stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,0,2014.59745441514,8.17280914570035,0,4.08640457285017,0,0,0,69.4688777384529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,2.13958228293216,0,8.55832913172862,0,9.6281202731947,0,0,0,1.06979114146608,0,1.06979114146608,0,0,0,2.13958228293216,22.4656139707876,2308.6092832838,24.6051962537198,0,0,0,0,68.466633053829,18.1864494049233,0,0,0,16.0468671219912,1.06979114146608,0,1.06979114146608,6.41874684879647,0,0,0,0,0,0
21Day,20.0779963230496,2.67706617640661,2.67706617640661,32.1247941168794,1.33853308820331,28.1091948522695,0,2.67706617640661,1.33853308820331,0,0,2.67706617640661,6.69266544101654,5.35413235281323,6.69266544101654,17.400930146643,24.0935955876595,2991.62145213439,53.5413235281323,0,0,4.01559926460992,0,40.1559926460992,14.7238639702364,1.33853308820331,2.67706617640661,0,14.7238639702364,77.6349191157918,0,0,2.67706617640661,14.7238639702364,24.0935955876595,2.67706617640661,0,0,14.7238639702364
3Month,1.27979719821678,6.07903669152971,1.59974649777098,39.0338145456118,0.319949299554195,0,1.91969579732517,0.639898599108391,5.11918879286713,18.8770086736975,0,58.870671117972,357.70331690159,0.959847898662586,22.7164002683479,5.43913809242132,15.0376170790472,3397.22166266645,15.9974649777098,4.15934089420454,0.639898599108391,5.11918879286713,5.11918879286713,1.27979719821678,0.319949299554195,1.59974649777098,2.87954369598776,0,0.959847898662586,16.6373635768182,0.639898599108391,17.9171607750349,0,0,0,0.319949299554195,4.79923949331293,11.518174783951,12.7979719821678
22Month,2.18661860478973,8.1998197679615,0.546654651197433,13.1197116287384,0,0,4.37323720957947,0.546654651197433,1.09330930239487,20.7728767455025,0.546654651197433,61.77197558531,63.9585941900997,2.18661860478973,16.9462941871204,0.546654651197433,4.37323720957947,4953.23779449994,18.0396034895153,0.546654651197433,7.65316511676407,1.6399639535923,0.546654651197433,2.18661860478973,0.546654651197433,1.6399639535923,8.1998197679615,0.546654651197433,1.09330930239487,3.82658255838203,0,12.0264023263435,1.09330930239487,3.82658255838203,0,0,0,0,5.46654651197433
