stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,0,0,40.8640457285017,0,0,0,0,0,0,4.08640457285017,0,0,8.17280914570035,0,4.08640457285017,4.08640457285017,16.3456182914007,40.8640457285017,0,0,0,0,16.3456182914007,5716.87999741739,0,0,0,4.08640457285017,0,0,0,0,0,40.8640457285017,0,0,0
72hpf,50.2801836489057,4.27916456586431,0,21.3958228293216,3.20937342439823,46.0010190830414,1.06979114146608,0,0,0,0,0,0,1.06979114146608,1.06979114146608,7.48853799026255,49.2103925074396,9.6281202731947,52.4197659318378,0,2.13958228293216,0,0,1796.17932652155,4489.91342073313,4.27916456586431,0,0,75.9551710440915,0,0,59.9083039221004,283.494652488511,342.333165269145,38.5124810927788,0,0,0
21Day,14.7238639702364,1.33853308820331,1.33853308820331,36.1403933814893,0,38.8174595578959,2.67706617640661,0,5.35413235281323,0,0,8.03119852921984,0,8.03119852921984,2.67706617640661,4.01559926460992,18.7394632348463,5.35413235281323,33.4633272050827,0,0,6.69266544101654,1.33853308820331,326.602073521607,1128.38339335539,1.33853308820331,2.67706617640661,0,21.4165294112529,18.7394632348463,2.67706617640661,24.0935955876595,164.639569849007,781.703323510731,6.69266544101654,0,0,5.35413235281323
3Month,0,0,0,2.87954369598776,0,0,0,0.319949299554195,2.55959439643356,0,0,6.7189352906381,1.91969579732517,0,5.43913809242132,0.319949299554195,0.319949299554195,6.07903669152971,2.87954369598776,0.639898599108391,0,0,0,4.47929019375874,20.4767551714685,0,0,0,0.639898599108391,0.319949299554195,28.1555383607692,37.4340680478409,0.639898599108391,0.319949299554195,34.8744736514073,0.639898599108391,2.23964509687937,3.19949299554195
22Month,0.546654651197433,2.18661860478973,1.09330930239487,3.82658255838203,0.546654651197433,0,0,0,18.5862581407127,1.6399639535923,0,23.5061500014896,2.18661860478973,0,2.18661860478973,0,0.546654651197433,12.0264023263435,4.9198918607769,0,1.09330930239487,0,0,5.46654651197433,1.09330930239487,0,0,0.546654651197433,0,0,24.5994593038845,184.222617453535,13.1197116287384,1.09330930239487,12.573056977541,0.546654651197433,0,0.546654651197433
