stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7776411556516,0,0,0,0,4.08640457285017,16.3456182914007,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,2.13958228293216,0,98.4207850148792,0,5.34895570733039,0,0,0,0,0,0,0,0,0,0,68.466633053829,0,236.423842264003,0,1.06979114146608,2.13958228293216,1.06979114146608,34.2333165269145,10.6979114146608,1.06979114146608,1.06979114146608,213.958228293216,0,0,3.20937342439823,0,2.13958228293216,5.34895570733039,0,0,0
21Day,9.36973161742315,0,1.33853308820331,70.9422536747753,1.33853308820331,10.7082647056265,0,0,0,0,0,1.33853308820331,0,5.35413235281323,2.67706617640661,4.01559926460992,42.8330588225058,2.67706617640661,373.450731608723,0,0,6.69266544101654,0,28.1091948522695,8.03119852921984,0,2.67706617640661,115.113845585484,12.0467977938298,0,2.67706617640661,2.67706617640661,5.35413235281323,6.69266544101654,0,0,2.67706617640661
3Month,0.319949299554195,1.91969579732517,0.639898599108391,57.270924620201,0.319949299554195,0,0.319949299554195,4.47929019375874,0.639898599108391,5.43913809242132,0,17.2772621759266,1.59974649777098,0,2.23964509687937,3.83939159465034,31.9949299554195,2.87954369598776,143.33728620028,38.3939159465035,0,3.19949299554195,0.959847898662586,0.639898599108391,0.319949299554195,0.639898599108391,0,7.67878318930069,1.91969579732517,2.87954369598776,0.639898599108391,0,0,0.319949299554195,13.117921281722,1.59974649777098,1.59974649777098
22Month,0,5.46654651197433,0.546654651197433,34.4392430254383,0.546654651197433,0,0,1.09330930239487,2.18661860478973,4.37323720957947,3.2799279071846,43.1857174445972,0.546654651197433,2.18661860478973,4.37323720957947,7.10651046556663,4.37323720957947,3.2799279071846,141.583554660135,9.8397837215538,0,3.2799279071846,0,1.09330930239487,0,1.09330930239487,1.09330930239487,1.09330930239487,0,0.546654651197433,0.546654651197433,0,0,0,4.9198918607769,0,1.6399639535923
