stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,2.13958228293216,0,2.13958228293216,0,0,0,0,0,0,0,0,4.27916456586431,7.48853799026255,0,2.13958228293216,0,0,0,0,2.13958228293216,3.20937342439823,0,0,0,10.6979114146608,0,0,0,0,0,0,0
21Day,1.33853308820331,0,0,12.0467977938298,0,1.33853308820331,0,0,0,0,1.33853308820331,0,1.33853308820331,2.67706617640661,1.33853308820331,4.01559926460992,1.33853308820331,6.69266544101654,0,0,0,0,1.33853308820331,1.33853308820331,0,0,0,10.7082647056265,0,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0,0.639898599108391,0.639898599108391,11.1982254843968,0.319949299554195,0,0.319949299554195,1.59974649777098,0.319949299554195,0,31.6749806558653,0.959847898662586,0,10.5583268852884,0.959847898662586,1.91969579732517,1.59974649777098,6.7189352906381,0.319949299554195,0,1.59974649777098,3.19949299554195,0.639898599108391,0.319949299554195,0.639898599108391,0,0,0.639898599108391,1.27979719821678,11.1982254843968,0.319949299554195,0,0.319949299554195,7.35883388974649,0.319949299554195
22Month,0,0.546654651197433,0.546654651197433,8.1998197679615,0,0,0,1.09330930239487,2.18661860478973,1.09330930239487,83.0915069820099,0.546654651197433,0,12.573056977541,0,0.546654651197433,0.546654651197433,7.65316511676407,0,1.6399639535923,0,0,0,0,0,0.546654651197433,0.546654651197433,1.09330930239487,0,8.1998197679615,1.6399639535923,0,0,0,1.09330930239487
