stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,16.3456182914007,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,14.9770759805251,3.20937342439823,0,12.8374936975929,3.20937342439823,9.6281202731947,0,0,0,0,0,0,0,0,0,2.13958228293216,26.744778536652,1.06979114146608,16.0468671219912,0,0,0,0,1680.64188324321,27.814569678118,1.06979114146608,0,0,13.907284839059,0,0,7.48853799026255,0,3.20937342439823,0,0,0,0
21Day,6.69266544101654,2.67706617640661,1.33853308820331,22.7550624994562,2.67706617640661,17.400930146643,0,2.67706617640661,0,5.35413235281323,0,1.33853308820331,0,1.33853308820331,2.67706617640661,0,14.7238639702364,2.67706617640661,22.7550624994562,0,0,4.01559926460992,0,515.335238958273,8.03119852921984,0,5.35413235281323,0,8.03119852921984,21.4165294112529,1.33853308820331,9.36973161742315,1.33853308820331,4.01559926460992,0,0,0,2.67706617640661
3Month,0,0.319949299554195,0,12.7979719821678,0,0,0,0,0.319949299554195,2.23964509687937,0,15.9974649777098,2.23964509687937,0,6.07903669152971,0.319949299554195,1.91969579732517,2.55959439643356,1.59974649777098,0.959847898662586,0,0.959847898662586,0.639898599108391,3.51944229509615,0.319949299554195,0.319949299554195,0,0,0,0,36.4742201491783,0,0,0,0.319949299554195,0,12.4780226826136,1.59974649777098
22Month,0,3.2799279071846,0.546654651197433,6.01320116317177,0,0,0.546654651197433,0,0.546654651197433,9.8397837215538,1.09330930239487,76.5316511676407,1.6399639535923,1.6399639535923,4.9198918607769,0.546654651197433,0.546654651197433,7.10651046556663,7.10651046556663,0,2.18661860478973,0.546654651197433,0,2.73327325598717,3.2799279071846,1.09330930239487,0.546654651197433,1.09330930239487,0,0,8.74647441915893,1.09330930239487,0,0,0.546654651197433,0.546654651197433,0,1.6399639535923
