stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,32.6912365828014,0,0,0,0,24.518427437101,563.923831053324,12.2592137185505,0,12.2592137185505,0,0,0,0,0,0,0,0
72hpf,62.0478862050325,12.8374936975929,13.907284839059,1.06979114146608,17.1166582634572,0,0,0,2.13958228293216,1.06979114146608,0,0,0,2.13958228293216,40.652063375711,4.27916456586431,55.6291393562361,0,2.13958228293216,1.06979114146608,0,2564.28936609419,302.7508930349,7.48853799026255,2.13958228293216,44.9312279415753,2.13958228293216,0,23.5354051122537,1.06979114146608,1.06979114146608,1.06979114146608,0,0
21Day,1.33853308820331,6.69266544101654,21.4165294112529,0,13.3853308820331,0,6.69266544101654,1.33853308820331,0,0,1.33853308820331,8.03119852921984,2.67706617640661,5.35413235281323,2.67706617640661,5.35413235281323,105.744113968061,0,0,1.33853308820331,0,453.762716900921,145.90010661416,0,2.67706617640661,14.7238639702364,10.7082647056265,0,4.01559926460992,2.67706617640661,2.67706617640661,0,0,0
3Month,0,34.8744736514073,2.55959439643356,0,0,0,0.319949299554195,0.319949299554195,0.959847898662586,3.83939159465034,0.959847898662586,0,2.87954369598776,0.319949299554195,2.23964509687937,1.27979719821678,11.518174783951,0.959847898662586,0,0,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,0,0.639898599108391,17.2772621759266,0,0,0,0,48.6322935322377,3.19949299554195
22Month,0,14.7596755823307,2.18661860478973,0,0,0.546654651197433,0,0,1.09330930239487,9.8397837215538,0,0.546654651197433,0.546654651197433,0,0.546654651197433,1.09330930239487,12.0264023263435,0.546654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,12.0264023263435,0,0,0,0,1.6399639535923,0.546654651197433
