stage,Endothelial.cell,Epithelial.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Macrophage,Muscle.cell,Neurosecretory.cell,Pancreatic.cell
3Month,0,0,0.319949299554195,12.4780226826136,0.319949299554195,0.319949299554195,1.27979719821678,0,0,0.959847898662586
22Month,0.546654651197433,0.546654651197433,0,22.9594953502922,0,0,0,0.546654651197433,0.546654651197433,0
