stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,57.2096640199024,0,0,0,0,16.3456182914007,645.651922510327,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,12.8374936975929,0,0,19.2562405463894,7.48853799026255,6.41874684879647,0,0,0,0,0,0,0,4.27916456586431,0,7.48853799026255,18.1864494049233,4.27916456586431,51.3499747903717,0,3.20937342439823,4.27916456586431,0,370.147734947263,210.748854868817,0,2.13958228293216,0,34.2333165269145,2.13958228293216,0,39.5822722342449,3.20937342439823,2.13958228293216,4.27916456586431,0,0,0
21Day,13.3853308820331,1.33853308820331,0,40.1559926460992,9.36973161742315,10.7082647056265,0,17.400930146643,0,0,0,2.67706617640661,1.33853308820331,9.36973161742315,0,4.01559926460992,18.7394632348463,4.01559926460992,57.5569227927422,0,0,4.01559926460992,0,111.098246320874,81.6505183804017,5.35413235281323,2.67706617640661,0,30.7862610286761,8.03119852921984,12.0467977938298,13.3853308820331,4.01559926460992,6.69266544101654,0,0,0,5.35413235281323
3Month,0.319949299554195,2.55959439643356,1.27979719821678,65.2696571090559,2.23964509687937,0,0.959847898662586,0.639898599108391,4.47929019375874,9.27852968707167,0,27.1956904621066,9.59847898662586,1.91969579732517,8.63863108796328,5.75908739197552,23.6762481670105,7.99873248885489,37.7540173473951,8.63863108796328,0,2.87954369598776,2.87954369598776,6.39898599108391,0.959847898662586,8.31868178840908,2.23964509687937,0,2.55959439643356,3.19949299554195,215.645827899528,1.91969579732517,0,0,0.639898599108391,7.0388845901923,888.819154161555,7.99873248885489
22Month,0,1.6399639535923,0.546654651197433,26.2394232574768,2.73327325598717,0,1.09330930239487,2.18661860478973,1.6399639535923,6.5598558143692,7.65316511676407,25.1461139550819,1.09330930239487,6.01320116317177,2.18661860478973,1.6399639535923,7.10651046556663,7.65316511676407,34.4392430254383,3.82658255838203,0,1.6399639535923,0,2.18661860478973,2.73327325598717,6.5598558143692,1.6399639535923,1.6399639535923,4.37323720957947,0,53.025501166151,7.10651046556663,0,0,0,0,3.82658255838203,4.37323720957947
