stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,32.6912365828014,0,0,0,0,24.518427437101,110.332923466955,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,0,0,10.6979114146608,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,3.20937342439823,19.2562405463894,0,14.9770759805251,0,2.13958228293216,2.13958228293216,0,67.3968419123629,32.0937342439823,0,1.06979114146608,0,13.907284839059,0,0,1.06979114146608,0,0,0,0,0
21Day,5.35413235281323,2.67706617640661,0,25.4321286758628,1.33853308820331,9.36973161742315,0,2.67706617640661,0,2.67706617640661,1.33853308820331,2.67706617640661,1.33853308820331,6.69266544101654,0,2.67706617640661,9.36973161742315,4.01559926460992,14.7238639702364,0,0,1.33853308820331,0,32.1247941168794,12.0467977938298,1.33853308820331,1.33853308820331,0,9.36973161742315,2.67706617640661,0,0,0,1.33853308820331,0,0,4.01559926460992
3Month,0,2.87954369598776,0.639898599108391,36.7941694487325,0,0,1.27979719821678,0.639898599108391,4.15934089420454,7.99873248885489,0,79.6673755889947,9.59847898662586,2.23964509687937,16.9573128763724,4.47929019375874,15.6775156781556,9.59847898662586,12.7979719821678,3.83939159465034,0,3.51944229509615,4.47929019375874,2.55959439643356,0.639898599108391,0.639898599108391,1.27979719821678,0,0.639898599108391,1.91969579732517,9.59847898662586,0,0,0,4.79923949331293,5.43913809242132,10.8782761848426
22Month,0,6.01320116317177,2.18661860478973,14.7596755823307,0,0,1.09330930239487,2.73327325598717,2.18661860478973,18.0396034895153,6.01320116317177,197.342329082273,8.1998197679615,7.65316511676407,22.9594953502922,1.09330930239487,2.73327325598717,8.74647441915893,13.6663662799358,0.546654651197433,3.82658255838203,1.6399639535923,1.09330930239487,0.546654651197433,0.546654651197433,1.6399639535923,1.09330930239487,1.09330930239487,0,0,2.73327325598717,3.82658255838203,0.546654651197433,0,1.6399639535923,0,8.1998197679615
