stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,28.6,0,81.73,8.17,0,0,0,0,0,0,0,8.17,4.09,0,4.09,0,12.26,24.52,85.81,281.96,0,0,0,0,89.9,1728.55,0,0,0,28.6,0,0,0,0,0,8.17,0,0,0
72hpf,82.37,16.05,0,84.51,8.56,22.47,0,10.7,0,0,0,0,0,1.07,0,12.84,1.07,89.86,161.54,25.67,154.05,0,23.54,2.14,6.42,752.06,658.99,2.14,16.05,0,95.21,23.54,5.35,28.88,7.49,4.28,9.63,0,0,2.14
21Day,112.44,9.37,5.35,619.74,8.03,80.31,0,91.02,0,0,4.02,0,0,14.72,8.03,89.68,21.42,18.74,523.37,57.56,270.38,0,0,34.8,0,232.9,192.75,2.68,0,0,111.1,40.16,9.37,28.11,13.39,12.05,2.68,0,0,36.14
3Month,4.8,13.12,9.28,296.27,0.96,0,5.12,8.32,0.64,19.84,64.63,0.32,0,536.24,55.67,18.56,132.46,23.04,119.34,70.71,72.63,10.56,1.92,13.76,21.12,10.56,4.8,9.6,6.72,0,2.56,22.08,458.81,4.8,0.32,0,1.28,17.92,79.35,63.67
22Month,1.64,28.97,19.13,147.05,0.55,0,11.48,12.57,0.55,22.41,291.37,39.36,0,1473.23,43.19,55.76,166.18,7.65,66.69,200.62,90.74,2.73,45.37,10.39,1.09,10.39,3.28,16.95,12.57,8.75,3.83,2.19,197.89,7.65,7.65,0,0.55,1.09,0,39.91
