stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,12.26,0,20.43,0,0,0,0,0,0,0,0,0,0,0,4.09,16.35,4.09,93.99,0,0,0,4.09,12.26,653.82,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,2.14,6.42,0,19.26,2.14,4.28,0,0,0,1.07,0,0,0,1.07,0,7.49,16.05,3.21,54.56,0,2.14,0,1.07,69.54,172.24,0,2.14,0,35.3,2.14,1.07,12.84,0,0,2.14,0,0,0
21Day,9.37,2.68,0,20.08,0,4.02,0,8.03,0,2.68,0,0,0,12.05,1.34,1.34,6.69,4.02,64.25,0,0,2.68,0,14.72,65.59,0,1.34,0,16.06,4.02,14.72,8.03,0,1.34,2.68,0,0,5.35
3Month,1.6,4.16,2.24,53.11,0,0,0.96,1.28,4.16,9.6,0,20.16,8.64,4.48,12.8,7.04,18.56,9.28,16,1.28,0,0.32,4.16,9.92,3.2,4.48,0.96,0,1.28,4.8,520.88,0.32,0.32,0,1.28,8.64,371.78,15.36
22Month,0.55,4.92,3.28,46.47,0,0,2.73,1.09,3.28,18.04,14.21,235.61,7.11,21.87,48.11,1.64,4.92,31.71,37.72,0,7.11,3.28,0,4.37,0.55,4.92,3.28,7.11,0,2.19,107.14,3.83,0,0,0,2.19,3.28,19.68
