stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,81.73,0,371.86,16.35,16.35,0,4.09,0,0,0,8.17,0,0,0,0,28.6,249.27,265.62,621.13,0,0,0,0,237.01,6064.22,0,0,0,114.42,0,0,0,0,0,36.78,0,0,0
72hpf,88.79,74.89,0,210.75,37.44,51.35,0,9.63,0,4.28,0,0,2.14,0,17.12,0,116.61,468.57,44.93,517.78,0,20.33,5.35,6.42,639.74,1434.59,1.07,6.42,0,314.52,7.49,0,128.37,12.84,2.14,25.67,0,0,0
21Day,107.08,34.8,12.05,514,13.39,282.43,0,161.96,5.35,20.08,5.35,0,12.05,2.68,143.22,18.74,20.08,192.75,109.76,825.87,1.34,0,77.63,1.34,159.29,397.54,4.02,5.35,0,265.03,50.86,0,66.93,8.03,10.71,10.71,2.68,0,93.7
3Month,0.96,14.08,8,226.2,0.96,0,3.52,6.72,17.6,119.66,1.28,0,141.42,65.27,16.96,70.71,8.32,64.95,123.5,40.95,6.72,0,13.76,8,5.44,6.08,6.4,5.76,0,0.64,8.32,242.84,1.6,0,0,1.28,50.87,28.8,135.98
22Month,1.09,56.31,9.84,95.12,0.55,0,8.75,6.01,14.76,457,74.89,0,364.07,28.97,46.47,86.92,2.19,18.04,290.27,53.57,1.09,11.48,6.56,1.64,2.19,0.55,4.37,42.64,9.84,2.73,0.55,76.53,3.83,2.73,0,0,5.47,0,71.07
