stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,65.3824731656028,0,0,0,220.665846933909,0,0,0,0,8.17280914570035,0,0,4.08640457285017,0,0,0,12.2592137185505,32.6912365828014,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,4.27916456586431,0,5.34895570733039,3.20937342439823,4.27916456586431,0,0,0,0,0,1.06979114146608,4.27916456586431,19.2562405463894,4.27916456586431,16.0468671219912,0,0,0,1512.68467403303,40.652063375711,0,0,17.1166582634572,1.06979114146608,0,6.41874684879647,431.125830010829,318.797760156891,0,0,1.06979114146608
21Day,5.35413235281323,6.69266544101654,1.33853308820331,21.4165294112529,1.33853308820331,14.7238639702364,0,0,1.33853308820331,1.33853308820331,2.67706617640661,2.67706617640661,1.33853308820331,4.01559926460992,2.67706617640661,25.4321286758628,0,2.67706617640661,0,117.790911761891,17.400930146643,0,1.33853308820331,5.35413235281323,8.03119852921984,0,4.01559926460992,410.929658078415,983.821819829431,2.67706617640661,0,5.35413235281323
3Month,0,0.319949299554195,0,0.639898599108391,0,0,0.639898599108391,0,1.27979719821678,0,0,0,0.319949299554195,0,0.959847898662586,0.639898599108391,0,0,0.639898599108391,0.639898599108391,0,0.319949299554195,0,0.319949299554195,0,2.87954369598776,0,3.51944229509615,1.27979719821678,0,0.319949299554195,0
22Month,0,1.09330930239487,0,3.2799279071846,0,0,2.73327325598717,0,13.6663662799358,1.09330930239487,0,2.73327325598717,0,0,3.2799279071846,1.09330930239487,0.546654651197433,0.546654651197433,0,0,0,0,0,0,0.546654651197433,4.37323720957947,1.09330930239487,315.419733740919,0.546654651197433,0,0,0
