stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,40.86,0,224.75,4.09,0,0,4.09,0,0,0,0,0,0,0,12.26,16.35,44.95,163.46,0,0,0,4.09,102.16,3273.21,0,0,0,44.95,0,0,0,0,0,12.26,0,0,0
72hpf,55.63,44.93,0,102.7,28.88,23.54,0,1.07,0,1.07,0,3.21,0,0,3.21,51.35,106.98,12.84,139.07,0,44.93,7.49,0,2199.49,923.23,2.14,12.84,0,147.63,0,0,144.42,13.91,10.7,21.4,0,0,0
21Day,33.46,12.05,2.68,61.57,18.74,28.11,0,1.34,0,0,0,18.74,0,13.39,28.11,2.68,45.51,12.05,160.62,0,2.68,17.4,0,564.86,262.35,6.69,21.42,0,26.77,18.74,0,48.19,18.74,30.79,6.69,0,0,5.35
3Month,2.56,30.08,8.32,113.58,8.32,0,5.76,0.32,8.64,10.24,0,2174.38,14.72,2.24,247.96,6.08,63.67,21.44,97.26,10.88,8.96,7.36,9.28,27.2,4.8,19.84,26.56,0,1.92,29.76,116.14,11.2,1.28,0,4.16,10.88,24.96,19.52
22Month,6.01,75.44,15.31,127.92,4.92,0,7.65,0,11.48,23.51,108.24,4928.09,6.01,6.01,522.6,2.19,31.71,43.19,104.96,3.83,149.24,8.2,1.64,30.07,6.56,28.43,76.53,6.56,3.28,6.56,22.41,33.89,36.63,0,3.83,2.19,0,13.67
