stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,44.95,0,0,0,4.09,0,0,0,0,0,0,0,0,0,4.09,65.38,16.35,0,0,0,0,4.09,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,259.96,0,0,0,2.14,0,0,2.14,0,0,0,37.44,0,2.14,498.52,311.31,8.56,0,0,1.07,0,31.02,18.19,0,0,0,17.12,0,0,0,8.56,1.07,1.07,0,0,0,1.07
21Day,26.77,1.34,4.02,609.03,2.68,53.54,0,62.91,0,1.34,61.57,0,10.71,13.39,949.02,2.68,18.74,744.22,965.08,49.53,0,0,13.39,0,68.27,37.48,0,1.34,0,24.09,36.14,0,0,9.37,5.35,14.72,5.35,0,0,483.21
3Month,4.8,8.64,5.44,169.57,2.56,0,14.08,18.24,0.32,6.4,876.66,0,68.15,118.38,312.59,24.96,8,99.82,1553.67,77.43,9.92,0,7.68,14.72,7.04,0.96,8.96,2.24,0,5.12,24.96,0.64,32.31,0.64,0.96,0,0,13.44,18.88,1362.98
22Month,0.55,13.12,2.73,108.78,0,0,16.95,15.31,0,6.56,1418.57,11.48,102.77,190.78,431.86,14.76,2.19,16.4,1764.6,76.53,1.64,4.92,4.37,1.64,3.83,0.55,4.92,10.93,1.09,0.55,8.2,0.55,5.47,2.19,2.73,0,0,0.55,1.09,617.72
