stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,20.4320228642509,784.589677987233,4.08640457285017,0,0,0,0,0,0,16.3456182914007,0,0,0,0,4.08640457285017,0,0,187.974610351108,0,0,0,12.2592137185505,384.122029847916,0,0,167.542587486857,0,0,0,0,4.08640457285017,0,0,0
72hpf,6.41874684879647,2.13958228293216,63.1176773464986,10.6979114146608,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,253.540500527461,0,104.839531863676,0,1.06979114146608,8.55832913172862,26.744778536652,16.0468671219912,1.06979114146608,0,447.172697132821,0,0,12.8374936975929,0,7.48853799026255,0,0,0
21Day,1.33853308820331,0,16.0623970584397,1.33853308820331,2.67706617640661,0,0,0,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,44.1715919107091,0,107.082647056265,0,0,14.7238639702364,9.36973161742315,4.01559926460992,0,0,157.94690440799,4.01559926460992,0,0,2.67706617640661,0,0,0,0
3Month,0.639898599108391,1.27979719821678,10.8782761848426,0.319949299554195,0,0.319949299554195,0.639898599108391,7.67878318930069,2.87954369598776,0.319949299554195,0,3.83939159465034,6.07903669152971,0,0.639898599108391,0,15.6775156781556,1.27979719821678,84.1466657827534,10.8782761848426,0,3.51944229509615,0,0,0,0.319949299554195,12.7979719821678,0.319949299554195,1.27979719821678,0.959847898662586,0,0.639898599108391,1.59974649777098,0.639898599108391,0.319949299554195
22Month,0,0,0.546654651197433,0,0,1.09330930239487,0,0.546654651197433,0.546654651197433,1.09330930239487,0,3.2799279071846,4.37323720957947,0,1.6399639535923,0,0,1.09330930239487,25.6927686062794,0.546654651197433,0,1.09330930239487,0,0.546654651197433,0,0,1.6399639535923,0,0,0,0,0,0,0,0
