stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,36.7776411556516,0,20.4320228642509,0,0,0,12.2592137185505,0,0,4.08640457285017,265.616297235261,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,0,2.13958228293216,0,1.06979114146608,0,2.13958228293216,0,0,0,11.7677025561269,0,0,11.7677025561269,0,0,0,0,0,0,1.06979114146608,0,0,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0
21Day,0,0,0,0,0,2.67706617640661,0,0,0,6.69266544101654,0,9.36973161742315,10.7082647056265,157.94690440799,0,0,1.33853308820331,9.36973161742315,2.67706617640661,0,0,1.33853308820331,0,9.36973161742315,5.35413235281323,0,0,0,0,4.01559926460992,0,0,0,0,0,0,5.35413235281323
3Month,1.27979719821678,2.55959439643356,0.639898599108391,25.5959439643356,0.319949299554195,0,0.959847898662586,0.319949299554195,2.87954369598776,293.713456990751,0,49.9120907304545,21.4366030701311,297.872797884956,11.8381240835052,1.91969579732517,10.2383775857343,516.718118780026,13.4378705812762,2.23964509687937,0.319949299554195,1.27979719821678,3.51944229509615,0.639898599108391,48.6322935322377,0,0.639898599108391,0,0,7.67878318930069,13.117921281722,0.639898599108391,0,0.319949299554195,2.23964509687937,6.7189352906381,254.999591744694
22Month,0.546654651197433,367.351925604675,6.01320116317177,417.097498863642,0.546654651197433,0,83.0915069820099,6.01320116317177,122.450641868225,673.478530275238,13.1197116287384,838.021580285665,69.9717953532715,2393.80071759356,34.9858976766357,3.82658255838203,19.6795674431076,11196.5805658258,494.722459333677,0.546654651197433,28.972696513464,20.7728767455025,0.546654651197433,10.3864383727512,28.972696513464,27.8793872110691,88.5580534939842,132.837080240976,2.18661860478973,59.0387023293228,2.18661860478973,113.157512797869,32.799279071846,0,1.09330930239487,0,2015.51569896494
