stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,175.72,130.76,0,617.05,28.6,16.35,0,4.09,0,0,4.09,4.09,20.43,8.17,0,4.09,0,65.38,212.49,580.27,1650.91,0,4.09,0,8.17,449.5,15736.74,12.26,0,0,232.93,0,0,0,0,0,0,32.69,0,0,0
72hpf,302.75,81.3,0,333.77,71.68,149.77,0,26.74,0,0,7.49,0,0,1.07,0,50.28,1.07,194.7,546.66,68.47,1065.51,0,46,20.33,4.28,7060.62,5125.37,26.74,36.37,0,688.95,32.09,0,4.28,355.17,35.3,16.05,55.63,0,0,0
21Day,298.49,36.14,9.37,694.7,40.16,473.84,0,295.82,0,1.34,21.42,1.34,0,22.76,20.08,274.4,37.48,64.25,160.62,144.56,924.93,4.02,1.34,105.74,4.02,1667.81,1705.29,10.71,21.42,0,298.49,135.19,0,66.93,133.85,24.09,64.25,28.11,2.68,0,74.96
3Month,4.8,39.67,13.12,532.4,5.44,0,10.56,20.48,1.28,52.79,167.97,0.96,0,330.51,299.15,47.35,157.74,45.11,146.22,217.25,183.65,39.35,1.28,31.67,31.99,36.79,19.52,37.75,17.6,0,11.2,19.52,1.28,1664.7,12.8,0.64,0,6.08,64.63,583.27,132.14
22Month,1.64,43.73,13.12,179.85,3.28,0,10.93,16.4,0,27.33,267.86,53.03,0,703.54,181.49,87.46,162.36,14.76,28.97,318.7,140.49,6.01,26.79,22.96,2.19,29.52,7.11,27.33,27.33,7.65,6.56,4.92,0,390.86,18.04,14.21,0,1.09,6.56,2.19,45.37
