stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,12.2592137185505,0,0,0,0,0,0,16.3456182914007,0,0,65.3824731656028,0,0,4.08640457285017,159.369778341157,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,3.20937342439823,5.34895570733039,0,0,0,0,0,2.13958228293216,6.41874684879647,0,8.55832913172862,0,0,22.4656139707876,26.744778536652,0,1.06979114146608,3.20937342439823,0,0,21.3958228293216,0,0,0,0
21Day,0,0,5.35413235281323,22.7550624994562,0,0,0,0,0,4.01559926460992,1.33853308820331,0,12.0467977938298,2.67706617640661,0,20.0779963230496,9.36973161742315,0,1.33853308820331,12.0467977938298,0,0,1.33853308820331,0,0,0,0
3Month,0.639898599108391,0.319949299554195,8.95858038751747,0.639898599108391,1.59974649777098,0.639898599108391,5.75908739197552,0.959847898662586,1.27979719821678,0.959847898662586,0.639898599108391,0.959847898662586,0,1.27979719821678,0,1.27979719821678,0,0.639898599108391,0.319949299554195,0,0.959847898662586,3.51944229509615,0,0.319949299554195,0.959847898662586,160.294599076652,0.959847898662586
22Month,0,0,9.29312907035637,0.546654651197433,0,1.09330930239487,18.0396034895153,2.18661860478973,2.18661860478973,2.18661860478973,1.6399639535923,2.73327325598717,2.73327325598717,0,0.546654651197433,0.546654651197433,0,1.09330930239487,0,0,0,4.37323720957947,0,0,0,1.6399639535923,1.09330930239487
