stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,122.592137185505,0,0,0,0,4.08640457285017,4.08640457285017,32.6912365828014,16.3456182914007,0,0,0,0,24.518427437101,192.061014923958,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,4.27916456586431,1.06979114146608,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,2.13958228293216,0,6.41874684879647,17.1166582634572,2.13958228293216,16.0468671219912,0,0,0,0,28.8843608195841,23.5354051122537,0,0,0,11.7677025561269,2.13958228293216,0,4.27916456586431,0,1.06979114146608,0,0,0
21Day,5.35413235281323,0,0,4.01559926460992,0,8.03119852921984,0,2.67706617640661,0,0,0,0,1.33853308820331,0,2.67706617640661,0,0,4.01559926460992,1.33853308820331,25.4321286758628,0,0,2.67706617640661,1.33853308820331,18.7394632348463,5.35413235281323,1.33853308820331,0,0,12.0467977938298,10.7082647056265,0,0,1.33853308820331,0,1.33853308820331,0,0
3Month,0.319949299554195,3.19949299554195,1.59974649777098,16.9573128763724,0,0,0.959847898662586,0.639898599108391,1.91969579732517,3.83939159465034,0.319949299554195,0,104.623420954222,11.1982254843968,1.27979719821678,7.99873248885489,1.91969579732517,7.0388845901923,3.83939159465034,14.0777691803846,6.07903669152971,0,5.11918879286713,0.959847898662586,0.639898599108391,0.319949299554195,3.83939159465034,1.59974649777098,0,0.639898599108391,6.7189352906381,59.1906204175262,0.319949299554195,0,0,6.7189352906381,11.8381240835052,2.55959439643356
22Month,0,1.6399639535923,0.546654651197433,8.1998197679615,0,0,2.73327325598717,0.546654651197433,1.09330930239487,6.01320116317177,4.9198918607769,0,261.300923272373,7.10651046556663,1.6399639535923,8.74647441915893,0,0.546654651197433,7.10651046556663,13.1197116287384,0.546654651197433,1.09330930239487,4.37323720957947,0,0.546654651197433,0,2.73327325598717,1.6399639535923,4.37323720957947,1.09330930239487,1.6399639535923,15.8529848847256,0.546654651197433,1.6399639535923,0,0,0,3.2799279071846
