stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,772.33,555.75,0,1765.33,85.81,36.78,0,8.17,0,0,0,0,85.81,4.09,0,8.17,0,69.47,110.33,175.72,3690.02,0,4.09,0,8.17,1254.53,25008.8,0,0,0,294.22,4.09,0,4.09,0,0,155.28,0,0,0
72hpf,637.6,239.63,0,443.96,248.19,113.4,0,12.84,0,0,2.14,1.07,0,5.35,0,23.54,0,79.16,552.01,21.4,2900.2,0,32.09,55.63,19.26,1665.66,4548.75,12.84,130.51,0,2971.88,24.61,1.07,2337.49,28.88,10.7,108.05,0,0,0
21Day,1444.28,143.22,10.71,1891.35,70.94,172.67,0,49.53,1.34,6.69,4.02,5.35,0,29.45,6.69,242.27,30.79,56.22,330.62,46.85,2797.53,5.35,0,364.08,2.68,725.48,983.82,25.43,97.71,0,1487.11,180.7,5.35,884.77,33.46,66.93,54.88,8.03,2.68,149.92
3Month,11.84,121.58,6.4,817.15,11.84,0,8.32,13.12,6.72,103.02,21.76,1.28,0,321.55,29.12,17.6,90.55,62.71,289.87,34.87,405.7,89.91,0.32,111.66,40.63,16,21.44,44.47,38.39,0,22.4,21.12,29.12,42.55,0.64,0,20.8,246.36,14.72,159.65
22Month,2.73,229.05,10.93,625.92,8.2,0,9.84,5.47,2.19,30.61,19.68,54.12,0,806.86,8.2,32.25,88.56,27.88,44.83,34.44,312.69,20.23,8.2,69.43,6.56,24.05,18.04,52.48,35.53,1.09,35.53,7.65,44.28,149.24,4.37,0,8.2,31.71,0,74.89
