stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,4.08640457285017,0,0,0,32.6912365828014,12.2592137185505,269.702701808111,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,0,7.48853799026255,4.27916456586431,13.907284839059,0,0,0,0,0,0,0,0,1.06979114146608,0,3.20937342439823,13.907284839059,0,29.9541519610502,0,1.06979114146608,0,0,1371.47224335951,127.305145834463,1.06979114146608,114.46765213687,52.4197659318378,0,0,266.377994225053,5.34895570733039,0,3.20937342439823,0,0,0
21Day,12.0467977938298,0,21.4165294112529,5.35413235281323,12.0467977938298,0,2.67706617640661,0,0,0,1.33853308820331,4.01559926460992,2.67706617640661,9.36973161742315,2.67706617640661,0,18.7394632348463,5.35413235281323,44.1715919107091,0,0,4.01559926460992,0,535.413235281323,61.5725220573521,0,49.5257242635224,49.5257242635224,18.7394632348463,0,174.00930146643,12.0467977938298,5.35413235281323,1.33853308820331,0,0,5.35413235281323
3Month,0.319949299554195,2.55959439643356,8.63863108796328,0.639898599108391,0,0,0.319949299554195,1.59974649777098,0.319949299554195,1.91969579732517,0,4.47929019375874,2.87954369598776,0.319949299554195,3.51944229509615,0.959847898662586,0.639898599108391,0.639898599108391,7.35883388974649,3.51944229509615,0,1.59974649777098,0.319949299554195,5.43913809242132,1.59974649777098,1.27979719821678,5.75908739197552,0.319949299554195,0.319949299554195,8.63863108796328,5.43913809242132,0.319949299554195,0,0.959847898662586,0.639898599108391,5.11918879286713,0.319949299554195
22Month,0,3.2799279071846,10.3864383727512,0,0,0.546654651197433,0,0,0.546654651197433,2.73327325598717,2.18661860478973,37.1725162814255,1.6399639535923,4.37323720957947,4.37323720957947,0.546654651197433,1.09330930239487,2.18661860478973,22.9594953502922,0.546654651197433,1.09330930239487,2.18661860478973,0,8.1998197679615,2.73327325598717,0.546654651197433,8.1998197679615,0,0,12.0264023263435,12.0264023263435,2.18661860478973,0,1.6399639535923,0,0,1.09330930239487
