stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,400.467648139317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,708.201735650544,0,0,3.20937342439823,1.06979114146608,10.6979114146608,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,1.06979114146608,9.6281202731947,0,7.48853799026255,0,1.06979114146608,1.06979114146608,0,50.2801836489057,26.744778536652,0,1.06979114146608,0,7.48853799026255,0,0,4.27916456586431,1.06979114146608,0,0,0,0,0
21Day,611.709621308911,4.01559926460992,0,26.7706617640661,0,9.36973161742315,0,4.01559926460992,0,1.33853308820331,0,2.67706617640661,0,6.69266544101654,9.36973161742315,2.67706617640661,9.36973161742315,8.03119852921984,26.7706617640661,0,0,4.01559926460992,1.33853308820331,29.4477279404728,12.0467977938298,0,1.33853308820331,0,12.0467977938298,10.7082647056265,2.67706617640661,5.35413235281323,0,1.33853308820331,1.33853308820331,0,0,6.69266544101654
3Month,14.0777691803846,6.39898599108391,0.639898599108391,17.9171607750349,1.59974649777098,0,0.319949299554195,0,2.87954369598776,1.91969579732517,0,20.4767551714685,1.91969579732517,0,5.43913809242132,9.27852968707167,2.23964509687937,9.59847898662586,9.27852968707167,1.27979719821678,0,8.63863108796328,10.2383775857343,0.639898599108391,0,0.319949299554195,0.319949299554195,0,0.319949299554195,1.91969579732517,23.3562988674563,0.639898599108391,0,0,0.319949299554195,0.959847898662586,14.0777691803846,39.9936624442744
22Month,2.18661860478973,10.9330930239487,0,7.65316511676407,0.546654651197433,0,0.546654651197433,0.546654651197433,0,7.10651046556663,1.09330930239487,64.5052488412971,2.18661860478973,1.6399639535923,3.2799279071846,1.09330930239487,0,6.01320116317177,7.10651046556663,0.546654651197433,0.546654651197433,8.74647441915893,0.546654651197433,0,0,0.546654651197433,0,1.09330930239487,0.546654651197433,0,13.6663662799358,1.09330930239487,2.18661860478973,0,0,1.09330930239487,0,21.3195313966999
