stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,514.89,4.09,0,0,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,3.21,0,5.35,1.07,5.35,0,22.47,0,0,38.51,0,0,0,49.21,0,1.07,5.35,203.26,10.7,0,2.14,0,0,23.54,34.23,3.21,2.14,0,5.35,0,0,0,1.07,0,0,2.14,0,0,2.14
21Day,18.74,2.68,2.68,80.31,1.34,73.62,0,302.51,0,0,222.2,0,8.03,101.73,875.4,2.68,5.35,36.14,1034.69,64.25,0,1.34,12.05,0,82.99,46.85,1.34,97.71,0,22.76,48.19,0,0,10.71,2.68,17.4,2.68,0,0,485.89
3Month,4.8,24.96,6.4,146.54,0.96,0,17.28,45.75,0.32,16.32,1536.4,0.32,154.86,2905.46,199.01,61.11,11.84,44.47,1651.58,58.87,14.08,0.32,15.04,14.72,8.32,2.24,15.68,47.03,0,4.48,37.11,13.76,33.91,3.84,0.96,0,0.96,27.84,31.04,1072.15
22Month,2.19,25.69,3.28,43.19,0.55,0,41.55,50.84,0,7.11,3336.78,6.56,192.42,1384.13,451.54,24.6,1.64,13.12,2102.98,32.25,0.55,12.03,6.01,0,6.01,2.19,11.48,15.31,3.83,0.55,6.01,0.55,6.01,8.75,9.29,0,0,3.28,0,496.91
