stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,24.518427437101,0,77.6416868841533,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,24.518427437101,93.987305175554,126.678541758355,0,0,0,8.17280914570035,24.518427437101,1254.526203865,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,0,0,0
72hpf,7.48853799026255,8.55832913172862,0,13.907284839059,3.20937342439823,3.20937342439823,0,2.13958228293216,0,0,0,0,0,0,7.48853799026255,0,7.48853799026255,10.6979114146608,3.20937342439823,67.3968419123629,0,1.06979114146608,0,4.27916456586431,71.6760064782272,223.58634856641,0,0,0,31.0239431025163,0,0,4.27916456586431,0,2.13958228293216,0,0,0
21Day,6.69266544101654,4.01559926460992,2.67706617640661,52.202790439929,1.33853308820331,50.8642573517257,0,44.1715919107091,0,0,0,0,1.33853308820331,0,30.7862610286761,5.35413235281323,4.01559926460992,9.36973161742315,6.69266544101654,64.2495882337587,0,0,8.03119852921984,0,38.8174595578959,80.3119852921984,0,0,0,13.3853308820331,4.01559926460992,2.67706617640661,8.03119852921984,1.33853308820331,0,0,0,6.69266544101654
3Month,0.639898599108391,7.67878318930069,0.639898599108391,70.388845901923,0,0,0.319949299554195,0.959847898662586,0.639898599108391,7.99873248885489,16.9573128763724,0,35.1944229509615,7.0388845901923,9.91842828618006,39.9936624442744,4.15934089420454,20.1568058719143,19.8368565723601,19.1969579732517,1.91969579732517,0.639898599108391,3.19949299554195,6.07903669152971,2.55959439643356,0.639898599108391,1.27979719821678,0.319949299554195,0,0.639898599108391,2.55959439643356,182.051151446337,0.959847898662586,0,0.319949299554195,11.518174783951,16.9573128763724,19.5169072728059
22Month,0.546654651197433,11.4797476751461,3.2799279071846,26.7860779086742,0,0,0,3.2799279071846,0.546654651197433,0.546654651197433,27.3327325598717,0.546654651197433,90.7446720987739,9.8397837215538,16.9462941871204,50.2922279101639,0,2.73327325598717,27.3327325598717,18.5862581407127,1.6399639535923,4.37323720957947,0.546654651197433,0,1.6399639535923,0,4.37323720957947,3.2799279071846,1.6399639535923,1.09330930239487,1.09330930239487,57.3987383757305,0,1.6399639535923,0.546654651197433,1.6399639535923,0,9.8397837215538
