stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6611.80259887158,8.17280914570035,0,28.6048320099512,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,8.17280914570035,106.246518894105,0,0,0,0,8.17280914570035,192.061014923958,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1451.70657896947,6.41874684879647,0,1.06979114146608,1.06979114146608,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,4.27916456586431,1.06979114146608,11.7677025561269,0,0,0,0,39.5822722342449,17.1166582634572,1.06979114146608,0,10.6979114146608,1.06979114146608,0,0,1.06979114146608,1.06979114146608,2.13958228293216,0,0,0
21Day,903.509834537232,1.33853308820331,1.33853308820331,16.0623970584397,1.33853308820331,5.35413235281323,0,1.33853308820331,0,0,0,0,1.33853308820331,0,2.67706617640661,0,0,10.7082647056265,4.01559926460992,30.7862610286761,0,0,0,0,17.400930146643,6.69266544101654,0,1.33853308820331,6.69266544101654,5.35413235281323,0,1.33853308820331,0,6.69266544101654,1.33853308820331,0,0,4.01559926460992
3Month,34.5545243518531,0.639898599108391,1.91969579732517,16.6373635768182,0.319949299554195,0,0,0,1.27979719821678,2.23964509687937,0.639898599108391,0,8.31868178840908,0.959847898662586,0.319949299554195,3.19949299554195,0.319949299554195,7.0388845901923,1.59974649777098,20.1568058719143,1.59974649777098,0,1.27979719821678,0.319949299554195,0.639898599108391,0,0.959847898662586,0,0,1.91969579732517,13.117921281722,0,0,0,0.319949299554195,0.959847898662586,0.319949299554195,2.55959439643356
22Month,13.6663662799358,4.37323720957947,1.09330930239487,6.01320116317177,0,0,0.546654651197433,1.09330930239487,1.6399639535923,2.73327325598717,1.09330930239487,0,40.4524441886101,1.6399639535923,2.73327325598717,4.37323720957947,0,1.6399639535923,1.09330930239487,6.01320116317177,0,2.73327325598717,0.546654651197433,0.546654651197433,0,0.546654651197433,1.09330930239487,0,0.546654651197433,0,12.573056977541,1.6399639535923,0,0,0.546654651197433,0,0,1.09330930239487
