stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,16.3456182914007,65.3824731656028,0,0,0,0,24.518427437101,375.949220702216,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,1.06979114146608,0,10.6979114146608,5.34895570733039,6.41874684879647,0,0,0,0,0,0,0,0,0,0,9.6281202731947,17.1166582634572,4.27916456586431,58.8385127806343,0,2.13958228293216,2.13958228293216,1.06979114146608,223.58634856641,146.561386380853,1.06979114146608,1.06979114146608,39.5822722342449,1.06979114146608,0,17.1166582634572,3.20937342439823,4.27916456586431,0,0,0,0
21Day,12.0467977938298,4.01559926460992,0,21.4165294112529,2.67706617640661,5.35413235281323,0,9.36973161742315,0,0,2.67706617640661,0,0,0,2.67706617640661,1.33853308820331,5.35413235281323,8.03119852921984,2.67706617640661,45.5101249989124,0,0,8.03119852921984,0,76.2963860275885,44.1715919107091,1.33853308820331,4.01559926460992,9.36973161742315,5.35413235281323,0,6.69266544101654,0,0,1.33853308820331,0,0,5.35413235281323
3Month,0.319949299554195,3.83939159465034,0.639898599108391,51.8317865277797,0.319949299554195,0,0.639898599108391,0.319949299554195,0.639898599108391,4.47929019375874,5.11918879286713,0,42.2333075411538,2.55959439643356,2.55959439643356,14.717667779493,5.11918879286713,13.7578198808304,9.59847898662586,20.4767551714685,3.83939159465034,0,2.55959439643356,1.91969579732517,2.87954369598776,1.27979719821678,4.47929019375874,2.23964509687937,1.59974649777098,2.87954369598776,47.0325470344667,1.59974649777098,0,0,0.319949299554195,5.75908739197552,8.31868178840908,9.27852968707167
22Month,0,8.74647441915893,0.546654651197433,23.5061500014896,0.546654651197433,0,1.09330930239487,2.18661860478973,0,5.46654651197433,7.65316511676407,8.1998197679615,114.797476751461,2.73327325598717,12.0264023263435,32.799279071846,1.6399639535923,3.82658255838203,19.6795674431076,28.972696513464,2.18661860478973,7.65316511676407,3.82658255838203,0.546654651197433,4.9198918607769,0.546654651197433,6.5598558143692,7.10651046556663,2.73327325598717,3.2799279071846,9.8397837215538,2.73327325598717,2.18661860478973,0,0,1.6399639535923,0,9.29312907035637
