stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0,0,1.06979114146608,2.13958228293216,1.06979114146608,0,0,0,3.20937342439823,12.8374936975929,2.13958228293216,0,2.13958228293216,0,0,0,0,0
21Day,0,0,0,0,1.33853308820331,0,0,0,0,0,1.33853308820331,0,0,0,0,0,4.01559926460992,0,1.33853308820331,1.33853308820331,0,0,0,0,0
3Month,0.319949299554195,0,5.75908739197552,0.639898599108391,9.59847898662586,0.319949299554195,6.07903669152971,1.91969579732517,2.23964509687937,1.59974649777098,0.959847898662586,1.27979719821678,0,0.319949299554195,0,0.639898599108391,0.639898599108391,0,0.639898599108391,0,0.319949299554195,6.7189352906381,0.639898599108391,51.1918879286713,0.959847898662586
22Month,0,0.546654651197433,2.73327325598717,0,5.46654651197433,0,19.6795674431076,0.546654651197433,1.09330930239487,0,0,0,0.546654651197433,0,1.6399639535923,0.546654651197433,0,0.546654651197433,1.09330930239487,0,0,0.546654651197433,0,1.09330930239487,0.546654651197433
