stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,2.13958228293216,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,0,63.1176773464986,2.13958228293216,0,3.20937342439823,0,1.06979114146608,0,3.20937342439823,25.6749873951859,24.6051962537198,1.06979114146608,0,0,6.41874684879647,0,0,0,1.06979114146608,0,0,0,0,0,0
21Day,14.7238639702364,1.33853308820331,61.5725220573521,48.1871911753191,1.33853308820331,37.4789264696926,0,6.69266544101654,0,6.69266544101654,1.33853308820331,0,326.602073521607,1.33853308820331,16.0623970584397,683.99040807189,4.01559926460992,22.7550624994562,9.36973161742315,61.5725220573521,0,1.33853308820331,8.03119852921984,77.6349191157918,70.9422536747753,28.1091948522695,4.01559926460992,1.33853308820331,0,25.4321286758628,48.1871911753191,0,0,8.03119852921984,5.35413235281323,13.3853308820331,0,0,1.33853308820331,9.36973161742315
3Month,8.95858038751747,29.7552848585402,225.884205485262,348.104837914965,1.27979719821678,0,46.3926484353583,4.47929019375874,0.959847898662586,368.901542385987,96.3047391658128,1.59974649777098,14253.7412951394,124.140328227028,10.5583268852884,7027.36641540835,53.4315330255506,90.2257024742831,58.5507218184178,118.061291535498,24.3161467661189,16.317414277264,46.0726991358041,2108.46588406215,13.117921281722,4.15934089420454,20.4767551714685,28.4754876603234,0,3.83939159465034,220.445067392841,1.59974649777098,75.5080346947901,8.31868178840908,0.319949299554195,0,0.319949299554195,44.7929019375874,56.6310260210926,82.8668685845366
22Month,2.18661860478973,27.3327325598717,108.237620937092,79.8115790748253,0,0,21.8661860478973,0,0.546654651197433,305.579950019365,55.7587744221382,18.5862581407127,7899.15970980291,16.9462941871204,6.01320116317177,8158.2740144705,9.8397837215538,10.3864383727512,25.1461139550819,57.3987383757305,3.2799279071846,145.956791869715,12.0264023263435,147.596755823307,3.2799279071846,0.546654651197433,13.1197116287384,19.1329127919102,10.9330930239487,1.6399639535923,9.29312907035637,0,12.0264023263435,3.82658255838203,4.37323720957947,0,0,3.82658255838203,0,19.6795674431076
