stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,20.4320228642509,0,4.08640457285017,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,8.17280914570035,0,28.6048320099512,28.6048320099512,0,0,0,0,32.6912365828014,237.01146522531,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,1.06979114146608,0,4.27916456586431,4.27916456586431,3.20937342439823,0,0,0,0,0,0,0,3.20937342439823,0,9.6281202731947,27.814569678118,4.27916456586431,20.3260316878555,0,1.06979114146608,0,2.13958228293216,70.6062153367612,54.55934821477,1.06979114146608,1.06979114146608,0,27.814569678118,1.06979114146608,0,13.907284839059,0,1.06979114146608,0,0,0
21Day,4.01559926460992,0,0,30.7862610286761,0,10.7082647056265,0,1.33853308820331,0,4.01559926460992,0,2.67706617640661,1.33853308820331,28.1091948522695,0,2.67706617640661,14.7238639702364,1.33853308820331,24.0935955876595,0,0,2.67706617640661,0,29.4477279404728,10.7082647056265,0,1.33853308820331,0,16.0623970584397,1.33853308820331,1.33853308820331,4.01559926460992,2.67706617640661,0,0,0,8.03119852921984
3Month,1.91969579732517,3.19949299554195,1.91969579732517,46.0726991358041,0,0,1.91969579732517,2.55959439643356,9.27852968707167,39.353763845166,0.319949299554195,71.988592399694,39.6737131447202,30.0752341580944,15.9974649777098,4.15934089420454,8.95858038751747,46.3926484353583,16.317414277264,1.59974649777098,0.639898599108391,5.43913809242132,3.51944229509615,3.19949299554195,1.59974649777098,4.79923949331293,2.87954369598776,0,1.59974649777098,2.55959439643356,9.59847898662586,0.959847898662586,0,0,2.55959439643356,15.6775156781556,133.738807213654
22Month,0,3.82658255838203,1.6399639535923,18.5862581407127,0.546654651197433,0,0,1.09330930239487,3.82658255838203,22.9594953502922,24.0528046526871,197.342329082273,6.01320116317177,10.9330930239487,20.226222094305,0.546654651197433,2.18661860478973,20.226222094305,12.573056977541,1.09330930239487,2.73327325598717,1.09330930239487,0,0,0.546654651197433,2.18661860478973,1.09330930239487,1.09330930239487,1.09330930239487,0,12.0264023263435,8.74647441915893,0.546654651197433,0.546654651197433,1.09330930239487,0,15.8529848847256
