stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,12.2592137185505,0,32.6912365828014,4.08640457285017,0,0,0,0,0,8.17280914570035,0,0,0,0,0,40.8640457285017,36.7776411556516,44.9504503013519,0,0,0,0,8.17280914570035,474.02293045062,0,0,20.4320228642509,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,3.20937342439823,0,7.48853799026255,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,0,8.55832913172862,12.8374936975929,5.34895570733039,22.4656139707876,0,1.06979114146608,1.06979114146608,0,71.6760064782272,56.6989304977021,0,1.06979114146608,11.7677025561269,1.06979114146608,0,4.27916456586431,0,0,0,0,0
21Day,20.0779963230496,1.33853308820331,1.33853308820331,84.3275845568083,0,16.0623970584397,18.7394632348463,0,8.03119852921984,0,0,4.01559926460992,6.69266544101654,17.400930146643,1.33853308820331,8.03119852921984,16.0623970584397,29.4477279404728,68.2651874983687,0,0,6.69266544101654,0,60.2339889691488,54.8798566163356,0,0,30.7862610286761,6.69266544101654,5.35413235281323,8.03119852921984,2.67706617640661,1.33853308820331,1.33853308820331,0,18.7394632348463
3Month,0,0.959847898662586,0.319949299554195,7.99873248885489,0,0,0,0.959847898662586,5.11918879286713,0,0,13.7578198808304,8.63863108796328,0,3.51944229509615,0.959847898662586,1.91969579732517,5.11918879286713,3.83939159465034,0.639898599108391,0,0.319949299554195,0.639898599108391,0.319949299554195,0,0.639898599108391,0,0,0.639898599108391,5.11918879286713,0,0,0,1.59974649777098,0.639898599108391,7.99873248885489
22Month,0.546654651197433,0.546654651197433,0,3.2799279071846,0,0,0,0.546654651197433,7.10651046556663,0.546654651197433,0,38.8124802350178,2.18661860478973,1.6399639535923,5.46654651197433,0,0,8.1998197679615,1.09330930239487,0,1.09330930239487,1.09330930239487,0,1.09330930239487,0,0.546654651197433,1.6399639535923,0,0.546654651197433,0.546654651197433,0,0,0,0,0,2.73327325598717
