stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,28.6048320099512,0,171.628992059707,8.17280914570035,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,102.160114321254,93.987305175554,527.146189897672,0,0,0,12.2592137185505,36.7776411556516,3918.86198536332,0,0,0,57.2096640199024,4.08640457285017,0,0,0,0,24.518427437101,0,0,0
72hpf,27.814569678118,17.1166582634572,0,65.2572596294308,12.8374936975929,7.48853799026255,0,3.20937342439823,0,1.06979114146608,0,0,0,7.48853799026255,0,27.814569678118,96.281202731947,2.13958228293216,210.748854868817,0,17.1166582634572,2.13958228293216,0,187.213449756564,925.369337368158,3.20937342439823,2.13958228293216,0,75.9551710440915,2.13958228293216,1.06979114146608,25.6749873951859,1.06979114146608,0,3.20937342439823,0,0,0
21Day,72.2807867629786,10.7082647056265,1.33853308820331,145.90010661416,6.69266544101654,216.842360288936,0,103.067047791655,0,9.36973161742315,0,4.01559926460992,5.35413235281323,68.2651874983687,5.35413235281323,1.33853308820331,25.4321286758628,13.3853308820331,344.00300366825,0,0,12.0467977938298,1.33853308820331,62.9110551455554,358.726867638486,0,2.67706617640661,0,70.9422536747753,28.1091948522695,9.36973161742315,29.4477279404728,0,6.69266544101654,4.01559926460992,0,0,12.0467977938298
3Month,0.959847898662586,2.23964509687937,1.59974649777098,58.5507218184178,0.319949299554195,0,1.27979719821678,1.91969579732517,2.55959439643356,16.6373635768182,0,18.5570593741433,8.95858038751747,12.1580733830594,10.2383775857343,1.59974649777098,14.717667779493,23.0363495679021,15.6775156781556,0.639898599108391,0,1.91969579732517,2.55959439643356,1.27979719821678,1.59974649777098,0.639898599108391,0.639898599108391,0,0.639898599108391,2.23964509687937,465.526230851354,0.639898599108391,0.639898599108391,0,0.319949299554195,10.8782761848426,39.353763845166,22.3964509687937
22Month,0.546654651197433,1.09330930239487,1.09330930239487,14.2130209311333,0,0,1.09330930239487,7.10651046556663,0,42.6390627933998,3.2799279071846,66.6918674460869,9.29312907035637,33.8925883742409,21.3195313966999,0.546654651197433,2.18661860478973,37.7191709326229,6.01320116317177,0,2.18661860478973,2.73327325598717,0,0.546654651197433,0.546654651197433,0,0,19.6795674431076,0,0,68.8784860508766,0,0.546654651197433,0,0,0.546654651197433,0,4.9198918607769
