stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,32.69,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,4.09,12.26,20.43,0,0,0,0,155.28,159.37,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,20.33,10.7,0,24.61,12.84,11.77,0,0,0,0,0,0,0,0,0,0,83.44,43.86,19.26,32.09,0,34.23,2.14,0,588.39,848.34,12.84,2.14,0,40.65,1.07,0,278.15,2.14,0,0,0,0,0
21Day,4.02,0,2.68,84.33,1.34,18.74,0,1.34,10.71,0,0,0,12.05,0,1.34,4.02,2.68,100.39,8.03,56.22,0,1.34,6.69,0,314.56,306.52,8.03,6.69,0,5.35,18.74,0,92.36,1.34,10.71,1.34,0,0,5.35
3Month,1.28,2.88,1.6,214.05,1.6,0,1.28,0.32,27.2,3.84,0,0,24,3.84,1.6,5.44,1.6,23.36,8,52.47,5.12,0,1.92,1.28,126.38,5.44,51.19,0.64,0,0,3.52,6.72,9.28,0,0,0.96,2.24,1.28,8.32
22Month,0.55,13.67,27.33,675.67,0,0,6.56,0,188.05,16.95,48.11,0,4160.04,6.01,1.64,58.49,6.01,13.67,21.32,68.88,1.09,44.28,6.01,0,84.73,4.37,80.9,3.28,4.37,0,3.83,11.48,13.67,4.92,0,2.19,0.55,0,6.01
