stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,4.08640457285017,0,359.603602410815,81.7280914570035,0,0,0,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,20.4320228642509,12.2592137185505,997.082715775442,0,0,0,28.6048320099512,543.491808189073,0,0,359.603602410815,0,0,0,0,0,0,0,0,0
72hpf,616.199697484461,89.8624558831506,0,334.844627278882,155.119715512581,14.9770759805251,0,2.13958228293216,0,0,0,1.06979114146608,0,0,1.06979114146608,0,10.6979114146608,92.0020381660827,1.06979114146608,406.52063375711,0,6.41874684879647,0,123.025981268599,113.397860995404,17.1166582634572,1.06979114146608,366.938361522865,1.06979114146608,0,10.6979114146608,1.06979114146608,0,1.06979114146608,0,0,0
21Day,214.165294112529,100.389981615248,0,508.642573517257,53.5413235281323,29.4477279404728,0,4.01559926460992,0,1.33853308820331,1.33853308820331,0,4.01559926460992,0,6.69266544101654,2.67706617640661,9.36973161742315,44.1715919107091,8.03119852921984,539.428834545933,0,12.0467977938298,0,34.801860293286,20.0779963230496,21.4165294112529,1.33853308820331,174.00930146643,26.7706617640661,2.67706617640661,4.01559926460992,4.01559926460992,12.0467977938298,4.01559926460992,0,0,1.33853308820331
3Month,4.47929019375874,157.735004680218,0.959847898662586,194.209224829397,15.9974649777098,0,0.639898599108391,0,1.27979719821678,2.23964509687937,1.27979719821678,0,9.27852968707167,2.23964509687937,0.639898599108391,6.7189352906381,3.83939159465034,79.3474262894405,4.15934089420454,24.636096065673,0.639898599108391,3.83939159465035,0.319949299554195,0.639898599108391,0.959847898662586,7.0388845901923,0.639898599108391,0.639898599108391,2.55959439643356,5.75908739197552,0.319949299554195,0,0,0.959847898662586,12.1580733830594,7.67878318930069,1.91969579732517
22Month,2.18661860478973,114.250822100264,0.546654651197433,36.0792069790306,8.1998197679615,0,1.09330930239487,0.546654651197433,0.546654651197433,6.5598558143692,0,0,15.3063302335281,2.18661860478973,0,4.9198918607769,1.6399639535923,6.5598558143692,2.18661860478973,10.3864383727512,0,2.18661860478973,0,0.546654651197433,0,9.29312907035637,1.6399639535923,0.546654651197433,0.546654651197433,9.29312907035637,0.546654651197433,0.546654651197433,0,0,1.09330930239487,0,1.09330930239487
