stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,0,0,0,0,0,0,0,20.43,0,4.09,0,0,0,0,0,1605.96,8.17,0,0,0,0,0,36.78,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0
72hpf,1.07,1.07,0,8.56,1.07,4.28,0,0,0,0,77.02,0,0,0,18.19,0,1.07,7.49,875.09,4.28,0,0,1.07,0,12.84,6.42,0,0,0,1.07,0,0,0,2.14,0,1.07,0,0,0,0
21Day,13.39,1.34,4.02,37.48,0,16.06,0,2.68,0,0,159.29,0,1.34,16.06,143.22,2.68,0,16.06,1014.61,16.06,0,0,9.37,0,33.46,13.39,0,1.34,0,4.02,18.74,0,0,4.02,6.69,6.69,2.68,0,0,255.66
3Month,6.4,15.04,4.16,76.79,0.64,0,9.92,0.64,0.32,17.28,3417.38,0,100.78,942.89,17.28,34.55,8.32,23.04,2526,30.4,5.76,0.96,33.91,13.44,4.16,0.64,4.8,5.76,0,2.24,33.27,2.56,22.72,1.28,0,0,0.32,12.48,22.72,339.79
22Month,9.29,33.35,4.37,59.04,1.64,0,119.17,1.09,0,17.49,14093.85,10.93,262.39,551.57,53.03,34.44,5.47,15.85,4579.33,39.36,1.09,13.12,47.56,1.09,12.57,0,8.75,21.32,14.76,0.55,9.84,0.55,3.83,20.77,25.15,0,0,4.92,0.55,188.6
