stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,147.11,4.09,0,53.12,0,0,0,0,0,0,0,0,0,0,0,0,20.43,12.26,85.81,32.69,0,0,0,4.09,114.42,388.21,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,112.33,35.3,0,49.21,42.79,86.65,0,2.14,0,0,3.21,0,2.14,0,4.28,0,29.95,126.24,12.84,130.51,0,6.42,16.05,2.14,1481.66,213.96,5.35,22.47,0,177.59,6.42,0,0,84.51,28.88,8.56,33.16,0,0,0
21Day,99.05,12.05,4.02,203.46,17.4,99.05,0,36.14,0,1.34,9.37,0,25.43,4.02,44.17,20.08,29.45,147.24,48.19,149.92,0,0,46.85,1.34,473.84,78.97,14.72,17.4,0,78.97,34.8,0,2.68,41.49,36.14,37.48,26.77,0,0,32.12
3Month,4.16,20.16,5.12,160.61,3.2,0,4.48,3.84,0.32,24.64,41.27,0,297.23,32.63,4.48,68.79,24.64,38.39,53.75,66.87,16,1.6,17.6,16.64,23.04,2.56,19.84,13.44,0,1.6,4.8,0.64,108.46,7.36,0,0,2.88,33.27,164.77,48.95
22Month,4.37,56.31,10.39,118.62,3.83,0,9.29,2.73,1.09,26.24,71.61,37.72,1057.78,21.32,15.85,153.61,14.76,21.32,77.08,75.44,1.64,15.85,19.13,1.64,27.88,1.09,33.35,47.56,2.19,3.83,2.19,0,43.73,37.72,28.43,0,1.09,14.21,1.09,22.41
