stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Primordial.germ.cell,Smooth.muscle.cell,Spermatocyte,T.cell
21Day,0,0,0,0,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,0,0,0,0,1.33853308820331,0,0,0,1.33853308820331
3Month,0.319949299554195,0.319949299554195,0,3.19949299554195,0.319949299554195,0.959847898662586,0.959847898662586,0,6.7189352906381,0.639898599108391,0.319949299554195,6.39898599108391,1.91969579732517,2.23964509687937,0,0,0.319949299554195,0,2.23964509687937,0.319949299554195,0.959847898662586,3.51944229509615
22Month,0.546654651197433,0,0.546654651197433,1.6399639535923,0,0,3.2799279071846,0.546654651197433,13.1197116287384,0.546654651197433,0.546654651197433,7.65316511676407,0.546654651197433,2.18661860478973,1.6399639535923,1.09330930239487,0.546654651197433,0,1.09330930239487,0,0,0.546654651197433
