stage,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Macrophage,Smooth.muscle.cell,Spermatocyte,T.cell
3Month,0.319949299554195,1.91969579732517,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,6.39898599108391,0.319949299554195
