stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,829.54,16.35,0,49.04,28.6,0,0,0,0,0,0,12.26,0,0,4.09,0,12.26,20.43,49.04,494.45,0,0,0,8.17,28.6,3980.16,4.09,0,0,130.76,0,0,0,0,0,12.26,0,0,0
72hpf,141.21,2.14,0,31.02,42.79,10.7,0,0,0,0,0,0,0,0,0,0,16.05,46,2.14,605.5,0,1.07,52.42,0,251.4,318.8,2.14,2.14,0,861.18,5.35,1.07,89.86,1.07,1.07,11.77,0,0,1.07
21Day,148.58,2.68,0,48.19,8.03,12.05,0,6.69,0,1.34,0,0,9.37,1.34,16.06,6.69,9.37,69.6,9.37,420.3,1.34,0,243.61,0,104.41,96.37,2.68,1.34,0,192.75,22.76,8.03,21.42,2.68,4.02,2.68,0,0,12.05
3Month,7.04,2.56,4.8,111.98,1.28,0,0.96,0,17.6,7.68,0.96,0,71.03,7.04,0.96,130.86,8.64,73.91,8.32,54.71,9.6,0,9.6,16.32,11.2,4.16,7.04,0.96,0,21.44,3.52,207.01,16.64,0,0,0.64,4.16,86.39,28.48
22Month,0,2.19,7.65,28.43,1.09,0,0,0,10.39,2.73,129.56,0,72.71,1.64,0.55,79.26,1.09,21.87,1.09,47.01,1.64,4.92,14.76,0,14.76,3.83,11.48,0,3.83,14.21,0.55,71.07,60.13,2.19,0,0.55,0,0,10.39
