stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,122.592137185505,0,1201.40294441795,0,8.17280914570035,0,0,0,0,0,179.801801205408,0,0,0,0,183.888205778258,523.059785324822,28.6048320099512,465.85012130492,0,0,0,44.9504503013519,85.8144960298536,3612.38164239955,12.2592137185505,0,0,40.8640457285017,0,0,0,0,0,0,28.6048320099512,0,0,0
72hpf,43.8614368001092,33.1635253854484,0,445.033114849888,29.9541519610502,19.2562405463894,0,2.13958228293216,0,1.06979114146608,0,0,0,0,4.27916456586431,1.06979114146608,181.864494049233,966.021400743869,3.20937342439823,339.123791844747,0,36.3728988098467,27.814569678118,27.814569678118,241.772797971334,688.945495104154,34.2333165269145,73.8155887611594,0,288.843608195841,17.1166582634572,0,1.06979114146608,157.259297795513,0,0,18.1864494049233,0,0,0
21Day,36.1403933814893,4.01559926460992,2.67706617640661,2416.05222420697,5.35413235281323,33.4633272050827,0,9.36973161742315,0,6.69266544101654,2.67706617640661,0,40.1559926460992,5.35413235281323,17.400930146643,9.36973161742315,198.102897054089,1072.16500365085,14.7238639702364,246.290088229408,0,0,58.8954558809455,0,163.301036760803,145.90010661416,21.4165294112529,6.69266544101654,0,97.7129154388414,52.202790439929,0,4.01559926460992,28.1091948522695,5.35413235281323,30.7862610286761,32.1247941168794,0,0,6.69266544101654
3Month,4.79923949331293,6.07903669152971,7.99873248885489,908.656010733915,1.27979719821678,0,5.11918879286713,1.27979719821678,42.8732061402622,68.4691501045978,0.319949299554195,0,2024.9591168785,90.8656010733915,2.23964509687937,61.7502148139597,115.501697139065,135.658503010979,33.9146257527447,141.417590402954,16.317414277264,2.23964509687937,43.8330540389248,79.9873248885489,12.1580733830594,3.19949299554195,49.9120907304545,4.47929019375874,0,7.0388845901923,38.7138652460577,1.27979719821678,107.183015350655,3.83939159465034,0.319949299554195,0,2.23964509687937,45.4328005366958,73.588338897465,13.4378705812762
22Month,6.01320116317177,8.1998197679615,20.7728767455025,331.819373276842,0,0,10.9330930239487,0.546654651197433,44.2790267469921,301.753367460983,198.982293035866,0,2609.72930481655,79.8115790748253,5.46654651197433,125.73056977541,43.7323720957947,49.198918607769,26.2394232574768,173.836179080784,3.2799279071846,85.2781255867996,44.2790267469921,3.2799279071846,9.8397837215538,1.6399639535923,45.372336049387,4.9198918607769,3.2799279071846,4.37323720957947,3.82658255838203,0,33.8925883742409,14.2130209311333,1.09330930239487,0,1.6399639535923,4.37323720957947,0.546654651197433,7.10651046556663
