stage,Cardiomyocyte,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Retinal.pigment.epithelial.cell
24hpf,0,4.08640457285017,12.2592137185505,4.08640457285017,81.7280914570035,0
72hpf,1.06979114146608,0,2.13958228293216,13.907284839059,19.2562405463894,1.06979114146608
21Day,0,0,0,1.33853308820331,0,0
