stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,49.0368548742021,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,12.2592137185505,12.2592137185505,159.369778341157,0,0,0,0,53.1232594470523,1634.56182914007,0,0,0,16.3456182914007,0,0,0,0,4.08640457285017,0,0,0
72hpf,19.2562405463894,5.34895570733039,0,20.3260316878555,7.48853799026255,12.8374936975929,0,4.27916456586431,0,0,0,0,0,7.48853799026255,0,20.3260316878555,27.814569678118,3.20937342439823,141.212430673522,0,3.20937342439823,1.06979114146608,4.27916456586431,97.3509938734131,464.289355396278,2.13958228293216,0,0,67.3968419123629,1.06979114146608,0,19.2562405463894,0,2.13958228293216,0,0,0
21Day,21.4165294112529,0,0,45.5101249989124,0,73.6193198511819,0,33.4633272050827,0,1.33853308820331,0,4.01559926460992,1.33853308820331,24.0935955876595,1.33853308820331,5.35413235281323,4.01559926460992,12.0467977938298,88.3431838214183,0,0,10.7082647056265,0,37.4789264696926,109.759713232671,2.67706617640661,1.33853308820331,0,30.7862610286761,4.01559926460992,5.35413235281323,9.36973161742315,1.33853308820331,2.67706617640661,0,0,13.3853308820331
3Month,0.639898599108391,1.91969579732517,0.639898599108391,53.4315330255506,0.319949299554195,0,1.27979719821678,4.47929019375874,1.91969579732517,8.63863108796328,0,12.1580733830594,5.43913809242132,7.35883388974649,7.67878318930069,6.07903669152971,7.0388845901923,9.91842828618006,11.8381240835052,2.87954369598776,0,1.27979719821678,2.55959439643356,6.39898599108391,1.91969579732517,2.55959439643356,1.27979719821678,0,0.319949299554195,3.83939159465034,431.61160509861,0.319949299554195,0,0,5.75908739197552,236.762481670105,14.717667779493
22Month,1.6399639535923,1.6399639535923,1.6399639535923,27.8793872110691,0,0,3.82658255838203,3.82658255838203,1.6399639535923,21.3195313966999,0.546654651197433,36.625861630228,6.5598558143692,18.5862581407127,8.1998197679615,0,1.09330930239487,26.2394232574768,3.82658255838203,1.09330930239487,2.18661860478973,1.09330930239487,0,1.09330930239487,0.546654651197433,5.46654651197433,1.09330930239487,3.2799279071846,0,0,71.0651046556663,1.09330930239487,0.546654651197433,0,0,1.09330930239487,3.82658255838203
