stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,257.44,187.97,0,755.98,49.04,44.95,0,4.09,0,4.09,4.09,0,16.35,8.17,0,4.09,4.09,81.73,294.22,572.1,2361.94,0,4.09,0,4.09,445.42,25441.95,4.09,0,0,400.47,0,0,8.17,0,0,77.64,0,0,0
72hpf,292.05,134.79,0,455.73,66.33,282.42,0,33.16,0,0,8.56,0,2.14,1.07,0,41.72,0,200.05,423.64,50.28,1838.97,0,6.42,37.44,6.42,3115.23,11754.87,4.28,18.19,0,1027,12.84,0,406.52,13.91,3.21,29.95,0,0,0
21Day,376.13,22.76,6.69,605.02,13.39,1761.51,0,518.01,0,1.34,20.08,8.03,0,5.35,8.03,740.21,10.71,41.49,74.96,88.34,443.05,0,1.34,32.12,0,729.5,3535.07,5.35,17.4,0,196.76,125.82,16.06,250.31,13.39,66.93,12.05,2.68,0,285.11
3Month,1.6,1.92,0.96,81.59,0.32,0,1.92,9.28,0.64,4.16,50.87,0,0,34.87,30.4,22.08,13.12,2.24,11.52,30.4,35.83,6.4,0,2.24,3.52,7.36,16.64,1.92,2.24,0,0.32,3.84,595.11,0.64,0,0,0,11.52,250.2,97.26
22Month,0.55,2.73,3.83,37.72,0.55,0,5.47,10.93,0.55,2.73,125.73,8.75,0,98.4,15.31,57.4,51.39,1.09,3.28,88.56,8.2,0,6.56,1.64,0,3.28,10.93,2.19,0,2.73,1.64,0.55,96.76,5.47,4.37,0,0.55,1.09,1.09,40.45
