stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,89.9009006027038,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,85.8144960298536,36.7776411556516,114.419328039805,0,0,0,0,12.2592137185505,723.293609394481,0,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,7.48853799026255,4.27916456586431,0,24.6051962537198,5.34895570733039,12.8374936975929,0,3.20937342439823,0,0,0,1.06979114146608,0,3.20937342439823,0,23.5354051122537,43.8614368001092,3.20937342439823,62.0478862050325,0,9.6281202731947,1.06979114146608,0,48.1406013659735,156.189506654047,0,0,0,49.2103925074396,1.06979114146608,2.13958228293216,12.8374936975929,0,0,2.13958228293216,0,0,0
21Day,24.0935955876595,5.35413235281323,0,84.3275845568083,1.33853308820331,36.1403933814893,0,48.1871911753191,0,2.67706617640661,1.33853308820331,6.69266544101654,9.36973161742315,32.1247941168794,4.01559926460992,2.67706617640661,21.4165294112529,16.0623970584397,121.806511026501,0,0,8.03119852921984,0,21.4165294112529,85.6661176450117,0,2.67706617640661,0,53.5413235281323,5.35413235281323,8.03119852921984,14.7238639702364,2.67706617640661,1.33853308820331,1.33853308820331,0,1.33853308820331,5.35413235281323
3Month,0.959847898662586,2.23964509687937,1.59974649777098,70.7087952014772,0,0,1.27979719821678,0.959847898662586,8.31868178840908,20.4767551714685,0,31.9949299554195,15.0376170790472,8.31868178840908,14.717667779493,7.99873248885489,21.1166537705769,12.7979719821678,28.1555383607692,3.83939159465034,0.959847898662586,4.15934089420454,1.91969579732517,1.91969579732517,1.27979719821678,2.23964509687937,1.27979719821678,0,1.27979719821678,7.0388845901923,778.116696515803,0.959847898662586,0.319949299554195,0,0,5.43913809242132,122.540581729257,32.6348285545279
22Month,0.546654651197433,8.1998197679615,2.73327325598717,44.2790267469921,1.09330930239487,0,3.82658255838203,3.2799279071846,6.5598558143692,61.77197558531,6.5598558143692,226.861680246935,31.7059697694511,28.972696513464,28.972696513464,4.37323720957947,10.9330930239487,58.4920476781254,49.7455732589664,3.82658255838203,13.1197116287384,5.46654651197433,0,2.18661860478973,0,4.9198918607769,3.2799279071846,8.1998197679615,1.09330930239487,4.9198918607769,156.343230242466,0,1.09330930239487,0,0.546654651197433,1.6399639535923,0.546654651197433,15.8529848847256
