stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,2.13958228293216,1.06979114146608,0,3.20937342439823,0,0,0,0,4.27916456586431,4.27916456586431,0,0,0,0,0,0,0,1.06979114146608,0,0,0
21Day,2.67706617640661,1.33853308820331,0,76.2963860275885,5.35413235281323,0,0,0,0,0,0,1.33853308820331,1.33853308820331,0,8.03119852921984,62.9110551455554,6.69266544101654,4.01559926460992,0,0,8.03119852921984,0,9.36973161742315,2.67706617640661,1.33853308820331,0,5.35413235281323,2.67706617640661,0,1.33853308820331,0,0,0,0,0
3Month,0,0,0.319949299554195,5.75908739197552,0,0.639898599108391,0,0.959847898662586,0.639898599108391,0,49.9120907304545,0.319949299554195,0.319949299554195,6.07903669152971,0,2.23964509687937,0.639898599108391,1.59974649777098,0.319949299554195,0.639898599108391,0.959847898662586,0.959847898662586,0,0.319949299554195,0.319949299554195,0,0,0.959847898662586,1.91969579732517,0,0,0,0.319949299554195,1.27979719821678,1.27979719821678
22Month,0,11.4797476751461,2.73327325598717,26.2394232574768,0,0,0.546654651197433,1.09330930239487,6.01320116317177,2.18661860478973,211.008695362209,0,1.6399639535923,9.8397837215538,2.73327325598717,3.2799279071846,4.9198918607769,8.1998197679615,0,3.82658255838203,0.546654651197433,0,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,0,0,1.09330930239487,0.546654651197433,0.546654651197433,0,0,0,2.73327325598717
