stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,110.33,335.09,0,576.18,36.78,4.09,0,0,0,0,4.09,0,36.78,4.09,0,0,0,89.9,1348.51,49.04,1005.26,0,0,0,8.17,596.62,5001.76,16.35,0,0,179.8,0,0,0,0,0,32.69,0,0,0
72hpf,164.75,126.24,0,465.36,75.96,71.68,0,1.07,0,0,0,0,0,4.28,0,3.21,1.07,400.1,2769.69,12.84,897.55,0,79.16,46,21.4,3607.34,1490.22,18.19,23.54,0,1023.79,10.7,3.21,227.87,25.67,20.33,105.91,0,0,1.07
21Day,254.32,103.07,66.93,2057.33,48.19,188.73,0,85.67,1.34,25.43,5.35,4.02,0,96.37,4.02,29.45,315.89,152.59,1405.46,58.9,1928.83,4.02,5.35,204.8,12.05,1144.45,590.29,40.16,28.11,0,864.69,131.18,16.06,148.58,44.17,77.63,34.8,5.35,0,24.09
3Month,25.28,463.61,124.78,4449.85,13.12,0,39.35,8.96,22.72,892.66,137.26,11.52,0,3897.62,133.1,5.44,2949.29,286.03,852.02,270.36,1564.55,378.5,8.64,332.75,195.49,164.13,19.84,237.08,91.83,0,114.86,115.5,1595.59,30.72,1.28,0.32,21.44,606.62,313.87,90.87
22Month,15.31,727.05,303.94,1790.29,5.47,0,59.04,4.37,11.48,709.01,122.45,589.29,0,9345.61,31.71,14.21,4253.52,77.62,268.95,167.82,1836.21,64.51,215.38,213.2,21.32,116.44,15.31,267.86,132.84,29.52,120.81,39.91,339.47,114.8,56.31,0,7.65,123.54,1.64,34.99
