stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,16.3456182914007,0,0,0,0,28.6048320099512,465.85012130492,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,20.3260316878555,11.7677025561269,0,7.48853799026255,3.20937342439823,16.0468671219912,0,1.06979114146608,0,0,0,0,0,1.06979114146608,0,2.13958228293216,22.4656139707876,0,29.9541519610502,0,1.06979114146608,1.06979114146608,2.13958228293216,1136.11819223697,180.794702907767,0,6.41874684879647,63.1176773464986,0,0,41.7218545171771,22.4656139707876,19.2562405463894,9.6281202731947,0,0,0
21Day,21.4165294112529,21.4165294112529,0,32.1247941168794,2.67706617640661,104.405580879858,0,22.7550624994562,1.33853308820331,1.33853308820331,0,4.01559926460992,0,8.03119852921984,6.69266544101654,0,22.7550624994562,8.03119852921984,53.5413235281323,0,0,12.0467977938298,0,425.653522048652,95.0358492624348,4.01559926460992,21.4165294112529,30.7862610286761,16.0623970584397,0,73.6193198511819,30.7862610286761,49.5257242635224,2.67706617640661,0,0,6.69266544101654
3Month,1.91969579732517,114.861798539956,0.959847898662586,30.3951834576486,1.27979719821678,0,1.91969579732517,2.87954369598776,7.35883388974649,28.7954369598776,0.319949299554195,74.5481867961275,13.117921281722,0.959847898662586,16.6373635768182,2.23964509687937,7.35883388974649,14.3977184799388,37.7540173473951,21.1166537705769,0,18.2371100745891,6.07903669152971,7.99873248885489,0.639898599108391,5.43913809242132,17.5972114754807,12.1580733830594,1.91969579732517,58.870671117972,26.5557918629982,0.639898599108391,0,0.639898599108391,37.4340680478409,48.9522428317919,14.3977184799388
22Month,0.546654651197433,189.689163965509,1.09330930239487,9.8397837215538,1.09330930239487,0,3.82658255838203,3.2799279071846,3.2799279071846,31.1593151182537,65.598558143692,110.424239541882,5.46654651197433,3.2799279071846,6.5598558143692,1.09330930239487,2.73327325598717,4.9198918607769,30.0660058158588,1.6399639535923,3.2799279071846,6.5598558143692,0,8.74647441915893,2.18661860478973,3.82658255838203,8.1998197679615,15.8529848847256,1.09330930239487,4.37323720957947,82.5448523308124,30.6126604670563,0,0.546654651197433,5.46654651197433,0,6.5598558143692
