stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,257.44,110.33,0,629.31,8.17,4.09,0,12.26,0,0,4.09,0,98.07,4.09,0,0,0,69.47,277.88,310.57,1311.74,0,0,0,0,306.48,8295.4,12.26,0,0,143.02,0,0,0,8.17,0,0,28.6,0,0,0
72hpf,172.24,99.49,0,304.89,63.12,103.77,0,12.84,0,0,11.77,0,0,1.07,0,22.47,0,146.56,600.15,41.72,686.81,0,29.95,16.05,3.21,3940.04,1904.23,18.19,33.16,0,599.08,20.33,0,1.07,374.43,33.16,28.88,51.35,0,0,0
21Day,206.13,33.46,6.69,741.55,33.46,212.83,0,107.08,0,4.02,32.12,2.68,0,37.48,13.39,151.25,22.76,53.54,380.14,147.24,771,0,1.34,87,1.34,1084.21,572.89,21.42,37.48,0,309.2,91.02,0,14.72,127.16,21.42,52.2,26.77,0,0,92.36
3Month,14.4,165.41,44.47,2158.38,13.76,0,27.52,32.31,8.32,216.61,368.58,5.12,0,1888.34,242.84,64.31,616.54,148.14,730.76,484.4,852.02,161.25,7.68,109.42,102.06,99.5,28.8,135.02,51.51,0,25.6,77.11,0.32,581.35,46.39,1.28,0.32,16.32,133.74,196.45,323.79
22Month,7.11,159.62,54.12,582.19,10.39,0,27.33,32.8,1.64,109.33,464.66,203.9,0,3084.77,169.46,132.29,545.56,44.28,109.33,429.67,572.35,18.59,112.06,57.95,9.84,79.81,15.85,116.98,52.48,12.57,19.13,13.67,0,145.41,104.41,33.89,0.55,3.28,14.76,0.55,141.04
