stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,367.78,44.95,0,281.96,16.35,12.26,0,8.17,0,0,4.09,0,28.6,4.09,0,4.09,0,20.43,65.38,212.49,907.18,0,0,0,4.09,306.48,5953.89,0,0,0,44.95,0,0,0,0,0,44.95,0,0,0
72hpf,148.7,21.4,0,95.21,18.19,10.7,0,17.12,0,0,0,0,1.07,2.14,0,18.19,0,172.24,105.91,12.84,212.89,0,60.98,7.49,6.42,252.47,682.53,8.56,4.28,0,146.56,52.42,8.56,38.51,8.56,9.63,12.84,0,0,0
21Day,344,22.76,5.35,406.91,10.71,80.31,0,243.61,0,0,16.06,0,0,29.45,10.71,178.02,38.82,37.48,120.47,78.97,679.97,0,2.68,40.16,2.68,204.8,432.35,8.03,8.03,0,186.06,58.9,4.02,61.57,8.03,24.09,14.72,1.34,0,45.51
3Month,2.24,11.2,11.2,255.32,1.6,0,7.04,18.88,0.32,20.8,40.63,0.32,0,500.4,36.47,34.55,127.34,19.2,88.95,62.39,105.9,19.2,2.24,13.76,18.24,7.04,5.44,9.6,6.08,0,4.16,18.56,626.14,2.24,0.32,0,2.24,23.04,21.76,64.31
22Month,2.19,21.32,11.48,94.57,0.55,0,8.2,17.49,0,12.57,88.56,91.84,0,1729.07,30.07,82,155.25,4.37,23.51,139.94,145.41,5.47,42.64,12.57,1.09,5.47,1.09,8.75,9.29,28.43,7.65,3.83,236.7,5.47,10.39,0,1.64,2.73,0,24.05
