stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,12.26,0,77.64,4.09,4.09,0,0,0,0,0,0,0,0,0,0,16.35,28.6,53.12,183.89,0,0,0,0,73.56,1765.33,4.09,0,0,16.35,0,0,0,0,0,0,0,0,0,0
72hpf,44.93,8.56,0,36.37,5.35,22.47,0,2.14,0,0,1.07,0,1.07,0,7.49,0,37.44,90.93,11.77,92,0,8.56,0,1.07,607.64,495.31,2.14,1.07,0,66.33,5.35,0,0,49.21,4.28,0,9.63,0,0,0
21Day,38.82,8.03,2.68,117.79,1.34,65.59,0,52.2,0,0,4.02,0,8.03,6.69,61.57,13.39,16.06,30.79,12.05,135.19,0,0,8.03,0,187.39,161.96,1.34,4.02,0,53.54,12.05,0,14.72,16.06,5.35,9.37,2.68,0,0,20.08
3Month,3.84,17.92,8.96,234.2,2.24,0,9.92,6.72,0.96,24.96,37.11,0,426.49,39.03,14.08,132.46,19.84,62.39,64.31,68.15,9.92,0.96,17.92,18.56,13.44,4.8,10.56,10.88,0,5.12,16.64,0.96,1028,2.56,0.64,0.64,2.24,25.6,292.11,57.91
22Month,1.09,34.44,21.32,123,0,0,7.65,10.39,0.55,16.95,79.26,61.77,1298.85,34.99,50.84,162.9,10.39,29.52,103.32,83.09,3.28,40.45,10.93,1.09,12.57,2.73,16.4,22.96,18.04,1.64,1.64,0,249.27,9.29,4.92,0,2.19,3.28,1.09,44.28
