stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,0,0,36.78,16.35,4.09,0,0,0,0,0,36.78,0,0,0,0,8.17,8.17,20.43,85.81,0,0,0,0,32.69,474.02,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,2794.29,7.49,0,46,34.23,19.26,0,10.7,0,0,0,0,0,0,9.63,0,84.51,51.35,1.07,84.51,0,33.16,9.63,3.21,305.96,204.33,0,2.14,0,56.7,18.19,1.07,23.54,1.07,6.42,5.35,0,0,0
21Day,318.57,4.02,4.02,101.73,13.39,28.11,0,73.62,0,6.69,0,0,18.74,4.02,56.22,12.05,9.37,30.79,17.4,115.11,0,0,26.77,0,77.63,60.23,0,1.34,0,20.08,14.72,6.69,9.37,2.68,5.35,1.34,0,0,8.03
3Month,20.48,5.12,3.52,72.31,1.28,0,2.56,5.76,9.92,14.08,0.64,0,94.07,9.6,9.92,13.12,5.12,13.12,11.84,40.31,18.24,0.32,8.96,2.24,3.52,2.88,7.04,1.92,0,1.92,2.56,110.06,0.64,0,0,0,16.64,74.55,14.72
22Month,0,4.92,6.01,43.73,0.55,0,3.28,1.64,7.11,19.68,19.13,0,541.73,5.47,19.13,25.69,1.09,5.47,15.31,29.52,2.19,22.41,9.29,0,2.73,0.55,13.67,3.83,1.09,0.55,1.09,42.09,1.64,0,0,0.55,1.64,0,4.37
