stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,16.3456182914007,28.6048320099512,8.17280914570035,130.764946331206,0,44.9504503013519,0,4.08640457285017,0,0,4.08640457285017,0,0,16.3456182914007,261.529892662411,24.518427437101,0,0,0,0,167.542587486857,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,3.20937342439823,4.27916456586431,3.20937342439823,278.14569678118,0,57.7687216391682,0,13.907284839059,0,0,26.744778536652,0,3.20937342439823,5.34895570733039,4.27916456586431,4.27916456586431,0,0,0,22.4656139707876,49.2103925074396,0,0,7.48853799026255,0,0,2.13958228293216,0,0,0,0,0,0
21Day,4.01559926460992,1.33853308820331,12.0467977938298,0,726.823466894396,0,440.377386018888,0,4.01559926460992,8.03119852921984,8.03119852921984,48.1871911753191,1.33853308820331,0,5.35413235281323,10.7082647056265,13.3853308820331,0,1.33853308820331,0,13.3853308820331,5.35413235281323,0,1.33853308820331,8.03119852921984,8.03119852921984,0,0,0,8.03119852921984,0,0,0,4.01559926460992
3Month,0.319949299554195,0.959847898662586,7.67878318930069,0,0,16.9573128763724,82.5469192849824,0.319949299554195,167.333483666844,7.35883388974649,41.2734596424912,57.270924620201,1.27979719821678,1.27979719821678,2.87954369598776,19.1969579732517,3.19949299554195,0.959847898662586,0,0.319949299554195,0.639898599108391,0.639898599108391,0,0.319949299554195,0,1.59974649777098,3.51944229509615,0.959847898662586,0,0,0.639898599108391,0.959847898662586,1.27979719821678,6.39898599108391
22Month,0,1.6399639535923,1.09330930239487,0,0,9.29312907035637,25.1461139550819,1.09330930239487,98.397837215538,8.1998197679615,54.6654651197433,75.4383418652458,1.09330930239487,0,0,16.399639535923,1.6399639535923,0,0,0,0,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0,0,0,4.9198918607769
