stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,28.88,2.14,0,32.09,4.28,32.09,0,0,0,0,0,0,0,0,0,0,9.63,39.58,6.42,25.67,0,0,3.21,0,4601.17,97.35,0,18.19,0,44.93,0,1.07,8.56,239.63,159.4,5.35,0,0,0
21Day,14.72,1.34,1.34,46.85,0,49.53,0,14.72,4.02,1.34,0,0,4.02,4.02,13.39,6.69,5.35,28.11,6.69,62.91,0,0,10.71,1.34,2039.92,48.19,9.37,48.19,0,30.79,33.46,1.34,10.71,394.87,730.84,4.02,0,0,6.69
3Month,0,0.96,0.96,15.36,0.96,0,0.32,0,1.92,6.08,0,0,16.32,11.52,0,11.84,2.56,5.76,8,6.4,0.96,0,1.6,1.28,1657.98,3.52,22.4,6.4,0,2.56,1.6,75.51,3.84,9.92,0.96,0.64,2.56,24.96,6.72
22Month,0,1.09,2.19,6.01,1.09,0,1.09,0.55,0.55,15.31,0.55,0,75.44,2.73,1.64,6.01,0.55,0,3.83,8.2,0.55,2.73,1.64,0,815.61,2.73,19.13,3.83,0.55,0,1.64,33.89,8.75,546.65,1.09,0,0,0,1.64
