stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,10.6979114146608,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,14.9770759805251,0,0,21.3958228293216,0,12.8374936975929,6.41874684879647,0,2.13958228293216,0,0,0,0,0,0,0,0,0
21Day,16.0623970584397,0,1.33853308820331,4.01559926460992,0,2.67706617640661,0,0,0,0,0,2.67706617640661,0,0,0,0,56.2183897045389,0,0,171.332235290023,0,12.0467977938298,4.01559926460992,0,4.01559926460992,1.33853308820331,0,0,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,0.319949299554195,0.959847898662586,24.9560453652272,0.319949299554195,0,0,0.959847898662586,0,3.19949299554195,1.27979719821678,0,7.99873248885489,0.319949299554195,0.959847898662586,1.91969579732517,55.9911274219842,0.959847898662586,0,52.7916344264422,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0,0.959847898662586,3.83939159465034,0.319949299554195,0,0,3.19949299554195,0.639898599108391,4.15934089420454,0.639898599108391
22Month,0.546654651197433,1.6399639535923,0.546654651197433,10.9330930239487,0.546654651197433,0,0.546654651197433,1.6399639535923,1.6399639535923,9.29312907035637,0,0,2.18661860478973,0,0.546654651197433,0.546654651197433,44.2790267469921,0,0.546654651197433,48.1056093053741,0,0.546654651197433,0,0,0,0,6.01320116317177,2.18661860478973,0.546654651197433,0,9.8397837215538,0.546654651197433,0,1.09330930239487
