stage,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,40.8640457285017,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,0,0,0,5.34895570733039,3.20937342439823,0,0,0,0,0,0,0
21Day,0,1.33853308820331,1.33853308820331,0,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,0,0,0,2.67706617640661,1.33853308820331,0,0,1.33853308820331,2.67706617640661,0,0,0
3Month,1.27979719821678,4.15934089420454,0,0.319949299554195,0.639898599108391,0,2.87954369598776,0.319949299554195,0.959847898662586,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,0,0.319949299554195,0.319949299554195,0.959847898662586,0,0.319949299554195,0.319949299554195,11.8381240835052,0,0.639898599108391,0.639898599108391,41.5934089420454
22Month,0,2.18661860478973,0,0,1.6399639535923,1.09330930239487,12.573056977541,0,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433,0,0,1.09330930239487,0,0,0,2.73327325598717,0,0,0,0
