stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,114.42,0,0,0,0,0,0,0,0,77.64,0,0,0,4.09,28.6,388.21,8.17,12.26,0,0,0,0,49.04,138.94,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,4.28,0,109.12,7.49,7.49,0,1.07,0,1.07,0,0,0,1.07,0,1.07,0,514.57,207.54,5.35,52.42,0,9.63,0,1.07,234.28,421.5,2.14,0,0,28.88,7.49,0,27.81,0,0,11.77,0,0,0
21Day,17.4,1.34,214.17,344,1.34,53.54,0,10.71,0,33.46,0,1.34,0,20.08,1.34,14.72,882.09,82.99,68.27,10.71,87,0,4.02,28.11,0,87,87,8.03,4.02,0,21.42,33.46,2.68,6.69,6.69,13.39,1.34,0,0,6.69
3Month,2.88,11.2,182.69,820.99,0.96,0,13.12,3.84,0.64,1373.86,41.59,0.32,0,192.29,52.15,4.16,4651.1,52.47,42.55,34.87,51.19,12.16,1.92,853.62,13.12,123.82,1.92,50.55,4.16,0,4.16,33.27,76.47,3.52,1.6,0,0.96,14.08,24,35.19
22Month,2.19,15.31,301.21,696.98,0,0,5.47,1.64,0.55,1085.11,39.91,168.37,0,560.87,10.39,5.47,5697.23,24.6,10.39,47.56,44.83,1.09,20.23,457.55,0.55,67.79,2.19,66.69,10.93,5.47,0,6.01,36.63,6.56,2.73,0,1.09,1.64,0,7.65
