stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,518.973380751972,5532.99179163913,0,1426.15519592471,73.5552823113031,4.08640457285017,0,0,0,0,0,28.6048320099512,0,0,8.17280914570035,0,147.110564622606,16.3456182914007,28.6048320099512,3910.68917621762,0,0,0,4.08640457285017,457.677312159219,9590.79153247936,8.17280914570035,0,523.059785324822,0,0,0,0,0,53.1232594470523,0,0,0
72hpf,78.0947533270237,4161.48754030304,0,27.814569678118,12.8374936975929,73.8155887611594,0,0,0,0,0,0,2.13958228293216,0,0,0,37.4426899513127,37.4426899513127,0,307.030057600764,0,25.6749873951859,6.41874684879647,1.06979114146608,513.499747903718,273.866532215316,0,0,280.285279064112,0,0,60.9780950635664,1.06979114146608,1.06979114146608,16.0468671219912,0,0,0
21Day,61.5725220573521,1492.46439334669,2.67706617640661,87.004650733215,13.3853308820331,30.7862610286761,0,10.7082647056265,0,0,1.33853308820331,0,22.7550624994562,1.33853308820331,10.7082647056265,9.36973161742315,24.0935955876595,29.4477279404728,10.7082647056265,509.98110660546,1.33853308820331,2.67706617640661,21.4165294112529,0,219.519426465342,124.483577202908,4.01559926460992,4.01559926460992,120.467977938298,30.7862610286761,0,45.5101249989124,2.67706617640661,13.3853308820331,95.0358492624348,57.5569227927422,0,8.03119852921984
3Month,0,395.137384949431,1.27979719821678,55.0312795233216,0,0,0,0,2.55959439643356,3.19949299554195,10.2383775857343,0,19.1969579732517,3.83939159465034,0,7.99873248885489,1.91969579732517,7.35883388974649,4.79923949331293,38.3939159465035,0.639898599108391,0.319949299554195,3.83939159465034,1.59974649777098,7.99873248885489,0,2.87954369598776,1.59974649777098,0.639898599108391,3.19949299554195,4.47929019375874,0,0,0,0,111.022406945306,3.51944229509615,3.51944229509615
22Month,0,558.681053523777,1.09330930239487,8.1998197679615,0.546654651197433,0,1.09330930239487,0.546654651197433,1.09330930239487,3.82658255838203,83.0915069820099,0,308.313223275352,2.73327325598717,1.09330930239487,9.29312907035637,0.546654651197433,2.18661860478973,4.37323720957947,10.9330930239487,0,1.09330930239487,3.82658255838203,3.2799279071846,13.6663662799358,1.6399639535923,9.29312907035637,2.73327325598717,2.73327325598717,1.6399639535923,6.01320116317177,4.37323720957947,0,0,0,8.74647441915893,0,0
