stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,3.20937342439823,92.0020381660827,1.06979114146608,0,0,0,0,0,0,3.20937342439823,2.13958228293216,0,0,0,0,0,1.06979114146608,0,0,3.20937342439823,0,0,0
21Day,4.01559926460992,0,26.7706617640661,24.0935955876595,21.4165294112529,0,6.69266544101654,0,0,0,0,5.35413235281323,0,8.03119852921984,558.168297780779,0,12.0467977938298,5.35413235281323,24.0935955876595,0,0,2.67706617640661,2.67706617640661,45.5101249989124,12.0467977938298,1.33853308820331,1.33853308820331,0,10.7082647056265,12.0467977938298,4.01559926460992,2.67706617640661,4.01559926460992,0,0,0,4.01559926460992
3Month,0.959847898662586,6.39898599108391,28.4754876603234,82.5469192849824,0,16.317414277264,1.27979719821678,0.319949299554195,52.4716851268881,28.7954369598776,0,141.0976411034,32.3148792549737,0.639898599108391,5943.69813781829,10.2383775857343,25.2759946647814,22.7164002683479,31.035082056757,9.59847898662586,0.639898599108391,11.8381240835052,10.8782761848426,6.07903669152971,0.639898599108391,9.59847898662586,4.79923949331293,0,1.59974649777098,35.8343215500699,90.5456517738373,1.27979719821678,0.319949299554195,0.319949299554195,10.5583268852884,26.8757411625524,27.5156397616608
22Month,1.09330930239487,5.46654651197433,28.4260418622665,16.399639535923,0,2.73327325598717,0,0,73.7983779116535,18.0396034895153,4.9198918607769,136.117008148161,5.46654651197433,1.09330930239487,4924.26509798648,0,2.18661860478973,14.2130209311333,16.9462941871204,0.546654651197433,4.9198918607769,4.37323720957947,0,1.09330930239487,0,14.7596755823307,6.01320116317177,0.546654651197433,3.2799279071846,5.46654651197433,56.3054290733356,1.6399639535923,0.546654651197433,0,0,0,9.29312907035637
