stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,0,0,2.13958228293216,0,0,0,0,0,0,0
21Day,0,0,0,0,0,0,0,0,0,2.67706617640661,4.01559926460992,0,0,5.35413235281323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33853308820331
3Month,0.639898599108391,0.959847898662586,3.19949299554195,31.9949299554195,0,17.9171607750349,9.91842828618006,16.6373635768182,143.017336900725,0.319949299554195,105.583268852884,0,2.23964509687937,41.5934089420454,2.23964509687937,0.959847898662586,0,120.620885931932,4.15934089420454,0.319949299554195,0.319949299554195,5.11918879286713,0.319949299554195,0,0.319949299554195,1.27979719821678,0.959847898662586,15.0376170790472,0.959847898662586,1.27979719821678,4.79923949331293,6.07903669152971
22Month,0.546654651197433,0.546654651197433,4.9198918607769,16.9462941871204,0.546654651197433,7.65316511676407,12.573056977541,21.3195313966999,74.8916872140484,0.546654651197433,49.198918607769,0.546654651197433,0,30.0660058158588,0.546654651197433,0,1.09330930239487,55.7587744221382,0.546654651197433,0,0,4.37323720957947,0,0.546654651197433,0,0,0,4.9198918607769,0.546654651197433,0,0,13.6663662799358
