stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6912365828014,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,43.8614368001092,0,13.907284839059,6.41874684879647,16.0468671219912,0,22.4656139707876,0,0,0,0,0,1.06979114146608,4.27916456586431,19.2562405463894,2.13958228293216,1474.17219294026,0,0,0,257.819665093325,149.770759805251,0,25.6749873951859,1.06979114146608,0,38.5124810927788,22.4656139707876,1.06979114146608,0,0,0,0
21Day,21.4165294112529,6.69266544101654,1.33853308820331,226.212091906359,2.67706617640661,72.2807867629786,0,20.0779963230496,0,0,36.1403933814893,0,10.7082647056265,1.33853308820331,4.01559926460992,58.8954558809455,12.0467977938298,1586.16170952092,0,4.01559926460992,4.01559926460992,165.97810293721,125.822110291111,0,26.7706617640661,37.4789264696926,1.33853308820331,12.0467977938298,2.67706617640661,49.5257242635224,1.33853308820331,0,0,10.7082647056265
3Month,0.639898599108391,0.639898599108391,0.639898599108391,2.87954369598776,0,0,0.319949299554195,0,0.639898599108391,0,4.15934089420454,0.959847898662586,0,1.91969579732517,0,0.639898599108391,0.959847898662586,55.0312795233216,0.319949299554195,0.639898599108391,0.959847898662586,0.319949299554195,0,0,0,1.27979719821678,78.0676290912237,0,0,0,0,0.639898599108391,4.15934089420454,2.23964509687937
22Month,0,0,0,5.46654651197433,0,0,0,0,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,0,0,0,0,0.546654651197433,57.3987383757305,0,0,0,0,0,0.546654651197433,0,0,0,0.546654651197433,0,0,0,0,0,0
