stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,28.6,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,36.78,0,0,0,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,3.21,0,14.98,4.28,2.14,0,0,0,0,0,0,0,0,0,6.42,0,38.51,66.33,8.56,2.14,0,1.07,0,1.07,5.35,6.42,0,0,0,3.21,0,0,1.07,0,0,0,0,0,0,1.07
21Day,4.02,0,1.34,131.18,1.34,5.35,0,8.03,0,0,5.35,0,0,0,5.35,156.61,4.02,10.71,57.56,42.83,10.71,0,0,2.68,0,17.4,8.03,0,0,0,8.03,8.03,0,1.34,2.68,0,5.35,2.68,0,0,128.5
3Month,2.56,5.76,9.6,211.49,0.64,0,5.44,1.6,0.32,25.6,40.63,0,0,30.4,67.83,16.64,138.86,15.68,35.83,72.95,12.8,3.2,0.64,3.2,5.12,1.92,1.92,10.24,0.32,0,0,4.16,0.64,28.8,0,0.32,0,0.64,4.16,6.4,343.31
22Month,3.28,7.65,21.32,200.62,1.09,0,6.56,3.28,0,26.79,149.24,20.77,0,86.37,44.28,50.29,239.43,10.39,31.16,115.34,14.76,0.55,2.73,2.73,1.09,4.92,0.55,10.93,2.73,1.09,0,1.64,0,22.41,0,0,0,0,1.64,0,277.7
