stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1144.19328039805,12.2592137185505,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,8.17280914570035,249.270678943861,0,0,0,0,0,257.443488089561,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,683.596539396824,7.48853799026255,0,4.27916456586431,1.06979114146608,4.27916456586431,0,0,0,0,0,0,0,0,0,0,2.13958228293216,3.20937342439823,0,12.8374936975929,0,0,0,0,63.1176773464986,23.5354051122537,0,0,6.41874684879647,1.06979114146608,0,4.27916456586431,0,0,0,0,0,0
21Day,559.506830868982,2.67706617640661,1.33853308820331,13.3853308820331,0,14.7238639702364,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,2.67706617640661,6.69266544101654,2.67706617640661,1.33853308820331,6.69266544101654,4.01559926460992,37.4789264696926,0,0,18.7394632348463,0,29.4477279404728,13.3853308820331,0,0,12.0467977938298,8.03119852921984,2.67706617640661,2.67706617640661,2.67706617640661,4.01559926460992,4.01559926460992,0,0,1.33853308820331
3Month,37.7540173473951,2.23964509687937,0.319949299554195,20.7967044710227,0.319949299554195,0,0.319949299554195,1.59974649777098,0.959847898662586,3.51944229509615,0,0,23.3562988674563,3.19949299554195,0.959847898662586,4.79923949331293,1.27979719821678,2.87954369598776,2.87954369598776,9.59847898662586,1.27979719821678,0.319949299554195,8.63863108796328,1.27979719821678,1.27979719821678,0.639898599108391,4.47929019375874,0,0.639898599108391,1.59974649777098,6.7189352906381,0.319949299554195,0.639898599108391,0,0.319949299554195,2.23964509687937,0.639898599108391,2.87954369598776
22Month,32.2526244206486,9.29312907035637,1.6399639535923,13.6663662799358,0,0,2.18661860478973,1.6399639535923,4.37323720957947,10.9330930239487,5.46654651197433,0,187.50254536072,7.10651046556663,4.9198918607769,19.6795674431076,0.546654651197433,3.82658255838203,11.4797476751461,28.4260418622665,1.09330930239487,2.73327325598717,20.7728767455025,0,1.09330930239487,0.546654651197433,15.3063302335281,1.09330930239487,1.09330930239487,0,2.73327325598717,8.1998197679615,1.09330930239487,0,0.546654651197433,0.546654651197433,0,5.46654651197433
