stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,16.3456182914007,0,24.518427437101,0,0,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,8.17280914570035,760.071250550132,12.2592137185505,65.3824731656028,0,0,0,28.6048320099512,392.294838993617,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,11.7677025561269,12.8374936975929,0,29.9541519610502,2.13958228293216,10.6979114146608,0,0,0,0,0,0,1.06979114146608,0,0,0,64.1874684879647,892.205811982709,3.20937342439823,18.1864494049233,3.20937342439823,0,0,482.475804801201,117.677025561269,1.06979114146608,8.55832913172862,0,11.7677025561269,1.06979114146608,1.06979114146608,31.0239431025163,1.06979114146608,0,2.13958228293216,0,0,0
21Day,9.36973161742315,1.33853308820331,8.03119852921984,129.837709555721,1.33853308820331,1.33853308820331,0,4.01559926460992,0,1.33853308820331,0,0,1.33853308820331,2.67706617640661,0,42.8330588225058,2.67706617640661,356.04980146208,0,20.0779963230496,0,1.33853308820331,1.33853308820331,116.452378673688,64.2495882337587,0,13.3853308820331,0,4.01559926460992,9.36973161742315,1.33853308820331,36.1403933814893,2.67706617640661,9.36973161742315,0,0,1.33853308820331,5.35413235281323
3Month,0.639898599108391,6.39898599108391,22.3964509687937,95.6648405667044,0.319949299554195,0,0.319949299554195,0.319949299554195,6.39898599108391,3.19949299554195,0,0,13.4378705812762,0.639898599108391,0,343.94549702076,2.23964509687937,4.79923949331293,1.27979719821678,7.35883388974649,0,1.27979719821678,1.59974649777098,6.39898599108391,2.55959439643356,7.99873248885489,27.5156397616608,0,0,0.959847898662586,4.15934089420454,6.39898599108391,0,0,0.639898599108391,0.959847898662586,2.23964509687937,2.87954369598776
22Month,0,3.2799279071846,24.5994593038845,18.5862581407127,0.546654651197433,0,0.546654651197433,0,7.65316511676407,3.82658255838203,2.73327325598717,0,37.7191709326229,1.6399639535923,0.546654651197433,315.966388392117,0,3.2799279071846,3.2799279071846,3.82658255838203,0,1.6399639535923,1.09330930239487,3.82658255838203,1.6399639535923,1.6399639535923,59.5853569805202,0.546654651197433,0,0,3.2799279071846,13.1197116287384,1.6399639535923,0,0,0.546654651197433,0,0
