stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,61.3,0,335.09,8.17,0,0,0,0,0,0,0,0,0,0,0,498.54,81.73,126.68,286.05,0,4.09,0,380.04,134.85,2133.1,0,0,0,49.04,0,0,0,0,0,0,4.09,0,0,0
72hpf,71.68,38.51,0,140.14,39.58,49.21,0,3.21,0,0,4.28,0,3.21,0,14.98,0,308.1,187.21,34.23,289.91,0,16.05,6.42,82.37,2066.84,802.34,7.49,20.33,0,253.54,5.35,0,0,127.31,13.91,8.56,46,0,0,0
21Day,37.48,13.39,20.08,318.57,10.71,95.04,0,41.49,0,5.35,14.72,0,54.88,4.02,73.62,17.4,301.17,88.34,105.74,273.06,0,0,38.82,13.39,447.07,238.26,2.68,20.08,0,124.48,46.85,0,1.34,57.56,10.71,26.77,22.76,0,0,24.09
3Month,0.96,16.64,23.68,221.08,2.56,0,4.16,4.48,1.6,56.31,21.76,1.28,1436.57,26.56,9.28,268.76,143.34,42.23,61.11,85.75,16.64,2.24,27.84,135.98,8.64,0.32,15.36,27.84,0,1.28,21.76,0.32,115.18,5.44,0,0,1.92,19.84,49.27,33.27
22Month,1.64,24.05,48.11,133.93,1.64,0,13.12,2.73,0.55,42.64,49.75,38.81,2236.36,21.32,18.04,354.78,51.39,10.39,63.96,79.81,1.09,30.61,15.85,12.03,7.11,1.64,18.04,31.16,2.73,3.28,7.11,0,19.68,8.75,6.56,0,1.09,4.37,0,16.95
